time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:58:52.235000,3532.2,-14.987890686383754
2022-04-09T22:58:52.285000,3532.25,-14.275511917027785
2022-04-09T22:58:52.335000,3532.3,-13.587452386946616
2022-04-09T22:58:52.385000,3532.35,-12.923668043420681
2022-04-09T22:58:52.435000,3532.4,-12.284117099497708
2022-04-09T22:58:52.485000,3532.45,-11.668760114370553
2022-04-09T22:58:52.535000,3532.5,-11.077560057126083
2022-04-09T22:58:52.585000,3532.55,-10.510482353856107
2022-04-09T22:58:52.635000,3532.6,-9.967494918152987
2022-04-09T22:58:52.685000,3532.65,-9.448568165044229
2022-04-09T22:58:52.735000,3532.7,-8.953675008451883
2022-04-09T22:58:52.785000,3532.75,-8.48279084229418
2022-04-09T22:58:52.835000,3532.8,-8.035893505378153
2022-04-09T22:58:52.885000,3532.85,-7.6129632302630235
2022-04-09T22:58:52.935000,3532.9,-7.213982576304998
2022-04-09T22:58:52.985000,3532.95,-6.838936347124466
2022-04-09T22:58:53.035000,3533.0,-6.487811492766549
2022-04-09T22:58:53.085000,3533.05,-6.160596996855362
2022-04-09T22:58:53.135000,3533.1,-5.857283749071142
2022-04-09T22:58:53.185000,3533.15,-5.577864403307524
2022-04-09T22:58:53.235000,3533.2,-5.322333221893655
2022-04-09T22:58:53.285000,3533.25,-5.090685906292535
2022-04-09T22:58:53.335000,3533.3,-4.882919414712905
2022-04-09T22:58:53.385000,3533.35,-4.699031767097065
2022-04-09T22:58:53.435000,3533.4,-4.539021837971217
2022-04-09T22:58:53.485000,3533.45,-4.402889137668237
2022-04-09T22:58:53.535000,3533.5,-4.290633582455115
2022-04-09T22:58:53.585000,3533.55,-4.202255254118725
2022-04-09T22:58:53.635000,3533.6,-4.137754149583838
2022-04-09T22:58:53.685000,3533.65,-4.097129921156338
2022-04-09T22:58:53.735000,3533.7,-4.080381608002373
2022-04-09T22:58:53.785000,3533.75,-4.087507359490562
2022-04-09T22:58:53.835000,3533.8,-4.118504151039388
2022-04-09T22:58:53.885000,3533.85,-4.173367493125502
2022-04-09T22:58:53.935000,3533.9,-4.252091134120762
2022-04-09T22:58:53.985000,3533.95,-4.354666757636381
2022-04-09T22:58:54.035000,3534.0,-4.481083675061562
2022-04-09T22:58:54.085000,3534.05,-4.631328513991377
2022-04-09T22:58:54.135000,3534.1,-4.805384903244576
2022-04-09T22:58:54.185000,3534.15,-5.00323315517631
2022-04-09T22:58:54.235000,3534.2,-5.2248499459936415
2022-04-09T22:58:54.285000,3534.25,-5.470207994783145
2022-04-09T22:58:54.335000,3534.3,-5.739275741960039
2022-04-09T22:58:54.385000,3534.35,-6.032017027847112
2022-04-09T22:58:54.435000,3534.4,-6.348390772089332
2022-04-09T22:58:54.485000,3534.45,-6.68835065460659
2022-04-09T22:58:54.535000,3534.5,-7.051844798782393
2022-04-09T22:58:54.585000,3534.55,-7.438815457580701
2022-04-09T22:58:54.635000,3534.6,-7.8491987032762225
2022-04-09T22:58:54.685000,3534.65,-8.282924121475515
2022-04-09T22:58:54.735000,3534.7,-8.73991451009708
2022-04-09T22:58:54.785000,3534.75,-9.220085583968237
2022-04-09T22:58:54.835000,3534.8,-9.723345685685187
2022-04-09T22:58:54.885000,3534.85,-10.249595503370003
2022-04-09T22:58:54.935000,3534.9,-10.798727795944542
2022-04-09T22:58:54.985000,3534.95,-11.370627126526415
2022-04-09T22:58:55.035000,3535.0,-11.965169604536214
2022-04-09T22:58:55.085000,3535.05,-12.582222637088217
2022-04-09T22:58:55.135000,3535.1,-13.2216446902189
2022-04-09T22:58:55.185000,3535.15,-13.88328506048871
2022-04-09T22:58:55.235000,3535.2,-14.56698365747297
2022-04-09T22:58:55.285000,3535.25,-15.2725707976375
2022-04-09T22:58:55.335000,3535.3,-15.999867010073494
2022-04-09T22:58:55.385000,3535.35,-16.748682854544672
2022-04-09T22:58:55.435000,3535.4,-17.518818752277372
2022-04-09T22:58:55.485000,3535.45,-18.310064829901446
2022-04-09T22:58:55.535000,3535.5,-19.122200776926253
2022-04-09T22:58:55.585000,3535.55,-19.954995717112055
2022-04-09T22:58:55.635000,3535.6,-20.808208094072487
2022-04-09T22:58:55.685000,3535.65,-21.681585571418662
2022-04-09T22:58:55.735000,3535.7,-22.574864947730102
2022-04-09T22:58:55.785000,3535.75,-23.487772086611972
2022-04-09T22:58:55.835000,3535.8,-24.420021862072197
2022-04-09T22:58:55.885000,3535.85,-25.371318119426046
2022-04-09T22:58:55.935000,3535.9,-26.34135365190967
2022-04-09T22:58:55.985000,3535.95,-27.329810193157982
2022-04-09T22:58:56.035000,3536.0,-28.336358425675986
2022-04-09T22:58:56.085000,3536.05,-29.360658005406645
2022-04-09T22:58:56.135000,3536.1,-30.402357602472183
2022-04-09T22:58:56.185000,3536.15,-31.461094958139686
2022-04-09T22:58:56.235000,3536.2,-32.53649695803587
2022-04-09T22:58:56.285000,3536.25,-33.62817972161007
2022-04-09T22:58:56.335000,3536.3,-34.735748707818736
2022-04-09T22:58:56.385000,3536.35,-35.85879883697933
2022-04-09T22:58:56.435000,3536.4,-36.99691462871627
2022-04-09T22:58:56.485000,3536.45,-38.14967035589672
2022-04-09T22:58:56.535000,3536.5,-39.31663021442978
2022-04-09T22:58:56.585000,3536.55,-40.49734850877839
2022-04-09T22:58:56.635000,3536.6,-41.69136985300969
2022-04-09T22:58:56.685000,3536.65,-42.8982293871866
2022-04-09T22:58:56.735000,3536.7,-44.11745300888057
2022-04-09T22:58:56.785000,3536.75,-45.348557619563174
2022-04-09T22:58:56.835000,3536.8,-46.59105138561272
2022-04-09T22:58:56.885000,3536.85,-47.84443401365021
2022-04-09T22:58:56.935000,3536.9,-49.10819703989854
2022-04-09T22:58:56.985000,3536.95,-50.38182413323821
2022-04-09T22:58:57.035000,3537.0,-51.66479141161234
2022-04-09T22:58:57.085000,3537.05,-52.95656777141462
2022-04-09T22:58:57.135000,3537.1,-54.256615229474136
2022-04-09T22:58:57.185000,3537.15,-55.5643892772322
2022-04-09T22:58:57.235000,3537.2,-56.87933924668801
2022-04-09T22:58:57.285000,3537.25,-58.20090868767202
2022-04-09T22:58:57.335000,3537.3,-59.528535755988834
2022-04-09T22:58:57.385000,3537.35,-60.86165361195484
2022-04-09T22:58:57.435000,3537.4,-62.19969082883972
2022-04-09T22:58:57.485000,3537.45,-63.54207181070625
2022-04-09T22:58:57.535000,3537.5,-64.8882172191278
2022-04-09T22:58:57.585000,3537.55,-66.23754440824933
2022-04-09T22:58:57.635000,3537.6,-67.58946786764419
2022-04-09T22:58:57.685000,3537.65,-68.94339967240643
2022-04-09T22:58:57.735000,3537.7,-70.29874993990633
2022-04-09T22:58:57.785000,3537.75,-71.65492729262509
2022-04-09T22:58:57.835000,3537.8,-73.01133932647377
2022-04-09T22:58:57.885000,3537.85,-74.36739308399129
2022-04-09T22:58:57.935000,3537.9,-75.72249553180635
2022-04-09T22:58:57.985000,3537.95,-77.07605404173937
2022-04-09T22:58:58.035000,3538.0,-78.42747687491241
2022-04-09T22:58:58.085000,3538.05,-79.7761736682275
2022-04-09T22:58:58.135000,3538.1,-81.12155592256713
2022-04-09T22:58:58.185000,3538.15,-82.46303749206488
2022-04-09T22:58:58.235000,3538.2,-83.80003507378987
2022-04-09T22:58:58.285000,3538.25,-85.13196869718442
2022-04-09T22:58:58.335000,3538.3,-86.45826221259217
2022-04-09T22:58:58.385000,3538.35,-87.77834377821158
2022-04-09T22:58:58.435000,3538.4,-89.09164634480923
2022-04-09T22:58:58.485000,3538.45,-90.39760813752775
2022-04-09T22:58:58.535000,3538.5,-91.69567313412391
2022-04-09T22:58:58.585000,3538.55,-92.98529153897529
2022-04-09T22:58:58.635000,3538.6,-94.26592025219678
2022-04-09T22:58:58.685000,3538.65,-95.53702333321249
2022-04-09T22:58:58.735000,3538.7,-96.7980724581339
2022-04-09T22:58:58.785000,3538.75,-98.04854737030125
2022-04-09T22:58:58.835000,3538.8,-99.28793632335244
2022-04-09T22:58:58.885000,3538.85,-100.51573651619161
2022-04-09T22:58:58.935000,3538.9,-101.73145451923887
2022-04-09T22:58:58.985000,3538.95,-102.93460669135217
2022-04-09T22:58:59.035000,3539.0,-104.12471958682329
2022-04-09T22:58:59.085000,3539.05,-105.30133035186113
2022-04-09T22:58:59.135000,3539.1,-106.46398710998756
2022-04-09T22:58:59.185000,3539.15,-107.61224933578357
2022-04-09T22:58:59.235000,3539.2,-108.74568821643742
2022-04-09T22:58:59.285000,3539.25,-109.86388700056072
2022-04-09T22:58:59.335000,3539.3,-110.96644133375396
2022-04-09T22:58:59.385000,3539.35,-112.05295958041897
2022-04-09T22:58:59.435000,3539.4,-113.12306313133342
2022-04-09T22:58:59.485000,3539.45,-114.17638669652081
2022-04-09T22:58:59.535000,3539.5,-115.21257858296832
2022-04-09T22:58:59.585000,3539.55,-116.2313009567659
2022-04-09T22:58:59.635000,3539.6,-117.23223008926078
2022-04-09T22:58:59.685000,3539.65,-118.21505658684423
2022-04-09T22:58:59.735000,3539.7,-119.17948560400997
2022-04-09T22:58:59.785000,3539.75,-120.12523703934677
2022-04-09T22:58:59.835000,3539.8,-121.05204571415217
2022-04-09T22:58:59.885000,3539.85,-121.95966153337885
2022-04-09T22:58:59.935000,3539.9,-122.84784962864995
2022-04-09T22:58:59.985000,3539.95,-123.71639048310571
2022-04-09T22:59:00.035000,3540.0,-124.5650800378695
2022-04-09T22:59:00.085000,3540.05,-125.39372977994789
2022-04-09T22:59:00.135000,3540.1,-126.20216681140596
2022-04-09T22:59:00.185000,3540.15,-126.99023389968646
2022-04-09T22:59:00.235000,3540.2,-127.75778950896851
2022-04-09T22:59:00.285000,3540.25,-128.50470781248944
2022-04-09T22:59:00.335000,3540.3,-129.23087868578156
2022-04-09T22:59:00.385000,3540.35,-129.93620768080297
2022-04-09T22:59:00.435000,3540.4,-130.6206159809703
2022-04-09T22:59:00.485000,3540.45,-131.28404033712928
2022-04-09T22:59:00.535000,3540.5,-131.9264329845262
2022-04-09T22:59:00.585000,3540.55,-132.5477615408721
2022-04-09T22:59:00.635000,3540.6,-133.14800888561774
2022-04-09T22:59:00.685000,3540.65,-133.7271730205852
2022-04-09T22:59:00.735000,3540.7,-134.2852669121284
2022-04-09T22:59:00.785000,3540.75,-134.8223183150207
2022-04-09T22:59:00.835000,3540.8,-135.3383695782948
2022-04-09T22:59:00.885000,3540.85,-135.8334774332842
2022-04-09T22:59:00.935000,3540.9,-136.30771276414163
2022-04-09T22:59:00.985000,3540.95,-136.76116036113302
2022-04-09T22:59:01.035000,3541.0,-137.1939186570321
2022-04-09T22:59:01.085000,3541.05,-137.60609944696222
2022-04-09T22:59:01.135000,3541.1,-137.99782759205647
2022-04-09T22:59:01.185000,3541.15,-138.36924070732928
2022-04-09T22:59:01.235000,3541.2,-138.72048883417577
2022-04-09T22:59:01.285000,3541.25,-139.05173409793565
2022-04-09T22:59:01.335000,3541.3,-139.3631503509801
2022-04-09T22:59:01.385000,3541.35,-139.65492280180064
2022-04-09T22:59:01.435000,3541.4,-139.92724763059908
2022-04-09T22:59:01.485000,3541.45,-140.1803315918972
2022-04-09T22:59:01.535000,3541.5,-140.41439160470355
2022-04-09T22:59:01.585000,3541.55,-140.62965433079378
2022-04-09T22:59:01.635000,3541.6,-140.8263557416769
2022-04-09T22:59:01.685000,3541.65,-141.00474067483904
2022-04-09T22:59:01.735000,3541.7,-141.16506237987016
2022-04-09T22:59:01.785000,3541.75,-141.3075820550961
2022-04-09T22:59:01.835000,3541.8,-141.43256837535228
2022-04-09T22:59:01.885000,3541.85,-141.54029701154826
2022-04-09T22:59:01.935000,3541.9,-141.63105014268612
2022-04-09T22:59:01.985000,3541.95,-141.7051159610057
2022-04-09T22:59:02.035000,3542.0,-141.76278817094106
2022-04-09T22:59:02.085000,3542.05,-141.8043654825816
2022-04-09T22:59:02.135000,3542.1,-141.8301511003402
2022-04-09T22:59:02.185000,3542.15,-141.8404522075382
2022-04-09T22:59:02.235000,3542.2,-141.8355794476233
2022-04-09T22:59:02.285000,3542.25,-141.81584640274153
2022-04-09T22:59:02.335000,3542.3,-141.78156907038948
2022-04-09T22:59:02.385000,3542.35,-141.73306533887674
2022-04-09T22:59:02.435000,3542.4,-141.67065446233013
2022-04-09T22:59:02.485000,3542.45,-141.59465653597223
2022-04-09T22:59:02.535000,3542.5,-141.5053919724073
2022-04-09T22:59:02.585000,3542.55,-141.40318097964592
2022-04-09T22:59:02.635000,3542.6,-141.28834304159764
2022-04-09T22:59:02.685000,3542.65,-141.16119640175754
2022-04-09T22:59:02.735000,3542.7,-141.02205755080755
2022-04-09T22:59:02.785000,3542.75,-140.8712407188479
2022-04-09T22:59:02.835000,3542.8,-140.70905737296738
2022-04-09T22:59:02.885000,3542.85,-140.53581572085346
2022-04-09T22:59:02.935000,3542.9,-140.35182022113514
2022-04-09T22:59:02.985000,3542.95,-140.15737110114196
2022-04-09T22:59:03.035000,3543.0,-139.95276388275332
2022-04-09T22:59:03.085000,3543.05,-139.73828891700086
2022-04-09T22:59:03.135000,3543.1,-139.51423092807576
2022-04-09T22:59:03.185000,3543.15,-139.28086856737954
2022-04-09T22:59:03.235000,3543.2,-139.03847397824427
2022-04-09T22:59:03.285000,3543.25,-138.78731237193412
2022-04-09T22:59:03.335000,3543.3,-138.52764161552545
2022-04-09T22:59:03.385000,3543.35,-138.25971183224695
2022-04-09T22:59:03.435000,3543.4,-137.98376501484574
2022-04-09T22:59:03.485000,3543.45,-137.7000346525295
2022-04-09T22:59:03.535000,3543.5,-137.40874537201591
2022-04-09T22:59:03.585000,3543.55,-137.11011259320443
2022-04-09T22:59:03.635000,3543.6,-136.80434219996633
2022-04-09T22:59:03.685000,3543.65,-136.49163022653093
2022-04-09T22:59:03.735000,3543.7,-136.17216255992653
2022-04-09T22:59:03.785000,3543.75,-135.8461146589145
2022-04-09T22:59:03.835000,3543.8,-135.5136512898343
2022-04-09T22:59:03.885000,3543.85,-135.17492627975716
2022-04-09T22:59:03.935000,3543.9,-134.83008228732385
2022-04-09T22:59:03.985000,3543.95,-134.47925059162048
2022-04-09T22:59:04.035000,3544.0,-134.12255089942227
2022-04-09T22:59:04.085000,3544.05,-133.7600911711129
2022-04-09T22:59:04.135000,3544.1,-133.39196746556325
2022-04-09T22:59:04.185000,3544.15,-133.0182638042284
2022-04-09T22:59:04.235000,3544.2,-132.63905205469675
2022-04-09T22:59:04.285000,3544.25,-132.2543918339006
2022-04-09T22:59:04.335000,3544.3,-131.86433043117134
2022-04-09T22:59:04.385000,3544.35,-131.46890275129658
2022-04-09T22:59:04.435000,3544.4,-131.0681312777117
2022-04-09T22:59:04.485000,3544.45,-130.66202605593017
2022-04-09T22:59:04.535000,3544.5,-130.2505846972922
2022-04-09T22:59:04.585000,3544.55,-129.83379240308398
2022-04-09T22:59:04.635000,3544.6,-129.41162200905327
2022-04-09T22:59:04.685000,3544.65,-128.98403405032053
2022-04-09T22:59:04.735000,3544.7,-128.55097684665878
2022-04-09T22:59:04.785000,3544.75,-128.1123866080887
2022-04-09T22:59:04.835000,3544.8,-127.66818756070852
2022-04-09T22:59:04.885000,3544.85,-127.21829209265329
2022-04-09T22:59:04.935000,3544.9,-126.76260092005224
2022-04-09T22:59:04.985000,3544.95,-126.30100327282636
2022-04-09T22:59:05.035000,3545.0,-125.8333771001444
2022-04-09T22:59:05.085000,3545.05,-125.35958929532971
2022-04-09T22:59:05.135000,3545.1,-124.8794959399864
2022-04-09T22:59:05.185000,3545.15,-124.39294256708823
2022-04-09T22:59:05.235000,3545.2,-123.89976444275055
2022-04-09T22:59:05.285000,3545.25,-123.39978686638203
2022-04-09T22:59:05.335000,3545.3,-122.89282548889047
2022-04-09T22:59:05.385000,3545.35,-122.37868664859414
2022-04-09T22:59:05.435000,3545.4,-121.85716772446872
2022-04-09T22:59:05.485000,3545.45,-121.32805750633784
2022-04-09T22:59:05.535000,3545.5,-120.79113658159423
2022-04-09T22:59:05.585000,3545.55,-120.24617773801828
2022-04-09T22:59:05.635000,3545.6,-119.69294638224011
2022-04-09T22:59:05.685000,3545.65,-119.1312009733711
2022-04-09T22:59:05.735000,3545.7,-118.56069347131118
2022-04-09T22:59:05.785000,3545.75,-117.98116979921969
2022-04-09T22:59:05.835000,3545.8,-117.39237031961801
2022-04-09T22:59:05.885000,3545.85,-116.79403032357513
2022-04-09T22:59:05.935000,3545.9,-116.18588053240883
2022-04-09T22:59:05.985000,3545.95,-115.56764761131842
2022-04-09T22:59:06.035000,3546.0,-114.93905469434867
2022-04-09T22:59:06.085000,3546.05,-114.29982192006915
2022-04-09T22:59:06.135000,3546.1,-113.6496669773376
2022-04-09T22:59:06.185000,3546.15,-112.98830566050245
2022-04-09T22:59:06.235000,3546.2,-112.31545243338518
2022-04-09T22:59:06.285000,3546.25,-111.6308210013714
2022-04-09T22:59:06.335000,3546.3,-110.93412489092646
2022-04-09T22:59:06.385000,3546.35,-110.22507803584027
2022-04-09T22:59:06.435000,3546.4,-109.50339536949546
2022-04-09T22:59:06.485000,3546.45,-108.76879342244355
2022-04-09T22:59:06.535000,3546.5,-108.02099092456467
2022-04-09T22:59:06.585000,3546.55,-107.25970941107892
2022-04-09T22:59:06.635000,3546.6,-106.48467383166944
2022-04-09T22:59:06.685000,3546.65,-105.69561316197216
2022-04-09T22:59:06.735000,3546.7,-104.89226101668062
2022-04-09T22:59:06.785000,3546.75,-104.07435626351096
2022-04-09T22:59:06.835000,3546.8,-103.24164363726798
2022-04-09T22:59:06.885000,3546.85,-102.3938743532507
2022-04-09T22:59:06.935000,3546.9,-101.53080671923368
2022-04-09T22:59:06.985000,3546.95,-100.65220674525952
2022-04-09T22:59:07.035000,3547.0,-99.75784875047685
2022-04-09T22:59:07.085000,3547.05,-98.84751596625905
2022-04-09T22:59:07.135000,3547.1,-97.92100113483943
2022-04-09T22:59:07.185000,3547.15,-96.97810710270087
2022-04-09T22:59:07.235000,3547.2,-96.01864740796005
2022-04-09T22:59:07.285000,3547.25,-95.04244686098941
2022-04-09T22:59:07.335000,3547.3,-94.04934211752398
2022-04-09T22:59:07.385000,3547.35,-93.03918224350423
2022-04-09T22:59:07.435000,3547.4,-92.011829270912
2022-04-09T22:59:07.485000,3547.45,-90.96715874386189
2022-04-09T22:59:07.535000,3547.5,-89.90506025421722
2022-04-09T22:59:07.585000,3547.55,-88.82543796600721
2022-04-09T22:59:07.635000,3547.6,-87.72821112793028
2022-04-09T22:59:07.685000,3547.65,-86.61331457323679
2022-04-09T22:59:07.735000,3547.7,-85.48069920629429
2022-04-09T22:59:07.785000,3547.75,-84.33033247514831
2022-04-09T22:59:07.835000,3547.8,-83.16219882940216
2022-04-09T22:59:07.885000,3547.85,-81.97630016275053
2022-04-09T22:59:07.935000,3547.9,-80.77265623951347
2022-04-09T22:59:07.985000,3547.95,-79.5513051045293
2022-04-09T22:59:08.035000,3548.0,-78.31230347577828
2022-04-09T22:59:08.085000,3548.05,-77.0557271191213
2022-04-09T22:59:08.135000,3548.1,-75.78167120455302
2022-04-09T22:59:08.185000,3548.15,-74.49025064338183
2022-04-09T22:59:08.235000,3548.2,-73.18160040576466
2022-04-09T22:59:08.285000,3548.25,-71.85587581803996
2022-04-09T22:59:08.335000,3548.3,-70.51325283931888
2022-04-09T22:59:08.385000,3548.35,-69.153928316811
2022-04-09T22:59:08.435000,3548.4,-67.77812021937922
2022-04-09T22:59:08.485000,3548.45,-66.38606784883616
2022-04-09T22:59:08.535000,3548.5,-64.9780320285141
2022-04-09T22:59:08.585000,3548.55,-63.55429526865985
2022-04-09T22:59:08.635000,3548.6,-62.11516190822747
2022-04-09T22:59:08.685000,3548.65,-60.66095823266252
2022-04-09T22:59:08.735000,3548.7,-59.192032567294554
2022-04-09T22:59:08.785000,3548.75,-57.70875534597716
2022-04-09T22:59:08.835000,3548.8,-56.2115191546392
2022-04-09T22:59:08.885000,3548.85,-54.700738749435054
2022-04-09T22:59:08.935000,3548.9,-53.17685104920688
2022-04-09T22:59:08.985000,3548.95,-51.6403151019972
2022-04-09T22:59:09.035000,3549.0,-50.09161202537664
2022-04-09T22:59:09.085000,3549.05,-48.531244920377965
2022-04-09T22:59:09.135000,3549.1,-46.95973875885502
2022-04-09T22:59:09.185000,3549.15,-45.37764024411279
2022-04-09T22:59:09.235000,3549.2,-43.78551764468324
2022-04-09T22:59:09.285000,3549.25,-42.183960601150496
2022-04-09T22:59:09.335000,3549.3,-40.573579905958525
2022-04-09T22:59:09.385000,3549.35,-38.95500725616431
2022-04-09T22:59:09.435000,3549.4,-37.32889497913025
2022-04-09T22:59:09.485000,3549.45,-35.6959157311806
2022-04-09T22:59:09.535000,3549.5,-34.05676216927849
2022-04-09T22:59:09.585000,3549.55,-32.41214659581235
2022-04-09T22:59:09.635000,3549.6,-30.762800576612953
2022-04-09T22:59:09.685000,3549.65,-29.109474532355236
2022-04-09T22:59:09.735000,3549.7,-27.45293730353211
2022-04-09T22:59:09.785000,3549.75,-25.79397568922073
2022-04-09T22:59:09.835000,3549.8,-24.133393959895205
2022-04-09T22:59:09.885000,3549.85,-22.47201334457333
2022-04-09T22:59:09.935000,3549.9,-20.81067149261848
2022-04-09T22:59:09.985000,3549.95,-19.150221910551412
2022-04-09T22:59:10.035000,3550.0,-17.491533374260538
2022-04-09T22:59:10.085000,3550.05,-15.835489317032721
2022-04-09T22:59:10.135000,3550.1,-14.18298719386007
2022-04-09T22:59:10.185000,3550.15,-12.534937822511422
2022-04-09T22:59:10.235000,3550.2,-10.892264701890035
2022-04-09T22:59:10.285000,3550.25,-9.255903308231646
2022-04-09T22:59:10.335000,3550.3,-7.626800369729329
2022-04-09T22:59:10.385000,3550.35,-6.005913120203561
2022-04-09T22:59:10.435000,3550.4,-4.394208532467656
2022-04-09T22:59:10.485000,3550.45,-2.7926625320700573
2022-04-09T22:59:10.535000,3550.5,-1.2022591921260153
2022-04-09T22:59:10.585000,3550.55,0.37601009001849084
2022-04-09T22:59:10.635000,3550.6,1.94114743351794
2022-04-09T22:59:10.685000,3550.65,3.4921493313519085
2022-04-09T22:59:10.735000,3550.7,5.02800752341314
2022-04-09T22:59:10.785000,3550.75,6.547709884501401
2022-04-09T22:59:10.835000,3550.8,8.050241326338666
2022-04-09T22:59:10.885000,3550.85,9.534584712695288
2022-04-09T22:59:10.935000,3550.9,10.999721786691865
2022-04-09T22:59:10.985000,3550.95,12.444634109317667
2022-04-09T22:59:11.035000,3551.0,13.868304008183706
2022-04-09T22:59:11.085000,3551.05,15.269715535506824
2022-04-09T22:59:11.135000,3551.1,16.647855434300773
2022-04-09T22:59:11.185000,3551.15,18.001714111731125
2022-04-09T22:59:11.235000,3551.2,19.330286618572938
2022-04-09T22:59:11.285000,3551.25,20.63257363369367
2022-04-09T22:59:11.335000,3551.3,21.907582452468656
2022-04-09T22:59:11.385000,3551.35,23.154327978022508
2022-04-09T22:59:11.435000,3551.4,24.371833714177388
2022-04-09T22:59:11.485000,3551.45,25.559132758977803
2022-04-09T22:59:11.535000,3551.5,26.715268797651845
2022-04-09T22:59:11.585000,3551.55,27.83929709386043
2022-04-09T22:59:11.635000,3551.6,28.93028547807917
2022-04-09T22:59:11.685000,3551.65,29.987315331951997
2022-04-09T22:59:11.735000,3551.7,31.009482567451933
2022-04-09T22:59:11.785000,3551.75,31.995898599681862
2022-04-09T22:59:11.835000,3551.8,32.94569131214754
2022-04-09T22:59:11.885000,3551.85,33.85800601333594
2022-04-09T22:59:11.935000,3551.9,34.732006383434694
2022-04-09T22:59:11.985000,3551.95,35.566875410032594
2022-04-09T22:59:12.035000,3552.0,36.36181631164698
2022-04-09T22:59:12.085000,3552.05,37.116053447931456
2022-04-09T22:59:12.135000,3552.1,37.82883321542646
2022-04-09T22:59:12.185000,3552.15,38.49942492772624
2022-04-09T22:59:12.235000,3552.2,39.127121678948086
2022-04-09T22:59:12.285000,3552.25,39.71124118940342
2022-04-09T22:59:12.335000,3552.3,40.25112663238596
2022-04-09T22:59:12.385000,3552.35,40.74614744100917
2022-04-09T22:59:12.435000,3552.4,41.195700094043204
2022-04-09T22:59:12.485000,3552.45,41.599208879721765
2022-04-09T22:59:12.535000,3552.5,41.956126636509985
2022-04-09T22:59:12.585000,3552.55,42.26593546984699
2022-04-09T22:59:12.635000,3552.6,42.52814744390054
2022-04-09T22:59:12.685000,3552.65,42.74230524739602
2022-04-09T22:59:12.735000,3552.7,42.90798283260852
2022-04-09T22:59:12.785000,3552.75,43.024786026634345
2022-04-09T22:59:12.835000,3552.8,43.092353114087466
2022-04-09T22:59:12.885000,3552.85,43.11035539039664
2022-04-09T22:59:12.935000,3552.9,43.07849768491067
2022-04-09T22:59:12.985000,3552.95,42.99651885305181
2022-04-09T22:59:13.035000,3553.0,42.864192236791425
2022-04-09T22:59:13.085000,3553.05,42.6813260927569
2022-04-09T22:59:13.135000,3553.1,42.447763987314914
2022-04-09T22:59:13.185000,3553.15,42.163385158013455
2022-04-09T22:59:13.235000,3553.2,41.82810484080272
2022-04-09T22:59:13.285000,3553.25,41.4418745624943
2022-04-09T22:59:13.335000,3553.3,41.00468239795743
2022-04-09T22:59:13.385000,3553.35,40.51655319159187
2022-04-09T22:59:13.435000,3553.4,39.977548742657596
2022-04-09T22:59:13.485000,3553.45,39.38776795408388
2022-04-09T22:59:13.535000,3553.5,38.74734694442197
2022-04-09T22:59:13.585000,3553.55,38.056459122648796
2022-04-09T22:59:13.635000,3553.6,37.31531522557221
2022-04-09T22:59:13.685000,3553.65,36.52416331763216
2022-04-09T22:59:13.735000,3553.7,35.68328875293575
2022-04-09T22:59:13.785000,3553.75,34.79301409940891
2022-04-09T22:59:13.835000,3553.8,33.853699024991286
2022-04-09T22:59:13.885000,3553.85,32.86574014584608
2022-04-09T22:59:13.935000,3553.9,31.829570836600777
2022-04-09T22:59:13.985000,3553.95,30.745661002679498
2022-04-09T22:59:14.035000,3554.0,29.6145168148323
2022-04-09T22:59:14.085000,3554.05,28.43668040601104
2022-04-09T22:59:14.135000,3554.1,27.21272953078597
2022-04-09T22:59:14.185000,3554.15,25.9432771875412
2022-04-09T22:59:14.235000,3554.2,24.628971203730945
2022-04-09T22:59:14.285000,3554.25,23.270493784521996
2022-04-09T22:59:14.335000,3554.3,21.868561025190772
2022-04-09T22:59:14.385000,3554.35,20.423922387685796
2022-04-09T22:59:14.435000,3554.4,18.937360141808167
2022-04-09T22:59:14.485000,3554.45,17.409688771503873
2022-04-09T22:59:14.535000,3554.5,15.841754346802302
2022-04-09T22:59:14.585000,3554.55,14.234433861975086
2022-04-09T22:59:14.635000,3554.6,12.588634540528503
2022-04-09T22:59:14.685000,3554.65,10.905293107681109
2022-04-09T22:59:14.735000,3554.7,9.185375031015761
2022-04-09T22:59:14.785000,3554.75,7.42987373003208
2022-04-09T22:59:14.835000,3554.8,5.639809755361434
2022-04-09T22:59:14.885000,3554.85,3.816229938441795
2022-04-09T22:59:14.935000,3554.9,1.9602065124842358
2022-04-09T22:59:14.985000,3554.95,0.07283620559648214
2022-04-09T22:59:15.035000,3555.0,-1.8447606930382596
2022-04-09T22:59:15.085000,3555.05,-3.7914412929968955
2022-04-09T22:59:15.135000,3555.1,-5.766041087505033
2022-04-09T22:59:15.185000,3555.15,-7.767374962386907
2022-04-09T22:59:15.235000,3555.2,-9.794238228055821
2022-04-09T22:59:15.285000,3555.25,-11.845407673496148
2022-04-09T22:59:15.335000,3555.3,-13.919642641161017
2022-04-09T22:59:15.385000,3555.35,-16.015686121684062
2022-04-09T22:59:15.435000,3555.4,-18.13226586727911
2022-04-09T22:59:15.485000,3555.45,-20.26809552267859
2022-04-09T22:59:15.535000,3555.5,-22.421875772439527
