time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2022-04-09T22:55:58.285000,3358.25,-109.29634313315839
2022-04-09T22:55:58.335000,3358.3,-115.23016505855436
2022-04-09T22:55:58.385000,3358.35,104.84799500338428
2022-04-09T22:55:58.435000,3358.4,88.93836588802864
2022-04-09T22:55:58.485000,3358.45,6.041157838164381
2022-04-09T22:55:58.535000,3358.5,-15.843422354288549
2022-04-09T22:55:58.585000,3358.55,-163.71520197223697
2022-04-09T22:55:58.635000,3358.6,-45.57399669267764
2022-04-09T22:55:58.685000,3358.65,-41.41963355970363
2022-04-09T22:55:58.735000,3358.7,76.74802605333979
2022-04-09T22:55:58.785000,3358.75,82.92913215713318
2022-04-09T22:55:58.835000,3358.8,-34.87617679398576
2022-04-09T22:55:58.885000,3358.85,52.332195539128136
2022-04-09T22:55:58.935000,3358.9,-47.44561272659182
2022-04-09T22:55:58.985000,3358.95,88.79047147259213
2022-04-09T22:55:59.035000,3359.0,86.04054769137117
2022-04-09T22:55:59.085000,3359.05,-3.695326686907478
2022-04-09T22:55:59.135000,3359.1,145.5829169685661
2022-04-09T22:55:59.185000,3359.15,45.87532804226427
2022-04-09T22:55:59.235000,3359.2,-90.81804040505374
2022-04-09T22:55:59.285000,3359.25,-123.49718499708085
2022-04-09T22:55:59.335000,3359.3,-30.162106210082385
2022-04-09T22:55:59.385000,3359.35,185.18724509876586
2022-04-09T22:55:59.435000,3359.4,80.55083043844935
2022-04-09T22:55:59.485000,3359.45,-189.07135415924859
2022-04-09T22:55:59.535000,3359.5,-56.679346707957464
2022-04-09T22:55:59.585000,3359.55,-22.273211531111386
2022-04-09T22:55:59.635000,3359.6,1.1470447773238135
2022-04-09T22:55:59.685000,3359.65,103.58132851984479
2022-04-09T22:55:59.735000,3359.7,-21.970426528795727
2022-04-09T22:55:59.785000,3359.75,8.491702875518314
2022-04-09T22:55:59.835000,3359.8,0.9676143405710604
2022-04-09T22:55:59.885000,3359.85,-26.542812370881094
2022-04-09T22:55:59.935000,3359.9,-34.039661764830555
2022-04-09T22:55:59.985000,3359.95,113.47691838076196
2022-04-09T22:56:00.035000,3360.0,161.00680875577888
2022-04-09T22:56:00.085000,3360.05,-74.45014232219846
2022-04-09T22:56:00.135000,3360.1,-59.89408818760464
2022-04-09T22:56:00.185000,3360.15,-74.3251912461316
2022-04-09T22:56:00.235000,3360.2,-55.743653274962654
2022-04-09T22:56:00.285000,3360.25,65.85039924241714
2022-04-09T22:56:00.335000,3360.3,36.45676275925962
2022-04-09T22:56:00.385000,3360.35,-82.92475917379645
2022-04-09T22:56:00.435000,3360.4,-75.29438618289556
2022-04-09T22:56:00.485000,3360.45,58.34765443703961
2022-04-09T22:56:00.535000,3360.5,21.001189012192853
2022-04-09T22:56:00.585000,3360.55,-2.3340472087029553
2022-04-09T22:56:00.635000,3360.6,50.34174279836676
2022-04-09T22:56:00.685000,3360.65,42.02830366121228
2022-04-09T22:56:00.735000,3360.7,-8.274626338490236
2022-04-09T22:56:00.785000,3360.75,-3.5672692111815962
2022-04-09T22:56:00.835000,3360.8,30.150101469113864
2022-04-09T22:56:00.885000,3360.85,56.87720662570679
2022-04-09T22:56:00.935000,3360.9,119.61380774310591
2022-04-09T22:56:00.985000,3360.95,25.359600345591346
2022-04-09T22:56:01.035000,3361.0,-25.88566364012307
2022-04-09T22:56:01.085000,3361.05,59.87771759783776
2022-04-09T22:56:01.135000,3361.1,39.649441828673964
2022-04-09T22:56:01.185000,3361.15,121.42924885226115
2022-04-09T22:56:01.235000,3361.2,158.21682161482977
2022-04-09T22:56:01.285000,3361.25,20.011870430574305
2022-04-09T22:56:01.335000,3361.3,9.814102762439163
2022-04-09T22:56:01.385000,3361.35,-110.37679936797313
2022-04-09T22:56:01.435000,3361.4,-2.5611333065835424
2022-04-09T22:56:01.485000,3361.45,179.26080164142257
2022-04-09T22:56:01.535000,3361.5,-111.91130312273194
2022-04-09T22:56:01.585000,3361.55,21.922204284331073
2022-04-09T22:56:01.635000,3361.6,-0.23893378092733997
2022-04-09T22:56:01.685000,3361.65,-215.39505967628276
2022-04-09T22:56:01.735000,3361.7,73.45352188249774
2022-04-09T22:56:01.785000,3361.75,-93.69348641316428
2022-04-09T22:56:01.835000,3361.8,-43.836419961788465
2022-04-09T22:56:01.885000,3361.85,198.02439379990682
2022-04-09T22:56:01.935000,3361.9,-101.11131855544879
2022-04-09T22:56:01.985000,3361.95,-148.2438753613495
2022-04-09T22:56:02.035000,3362.0,28.626398551375573
2022-04-09T22:56:02.085000,3362.05,34.49921025820025
2022-04-09T22:56:02.135000,3362.1,-149.6257467842527
2022-04-09T22:56:02.185000,3362.15,-33.748823010320166
2022-04-09T22:56:02.235000,3362.2,191.12974771143178
2022-04-09T22:56:02.285000,3362.25,-154.990365311688
2022-04-09T22:56:02.335000,3362.3,-169.10945967019148
2022-04-09T22:56:02.385000,3362.35,80.77214696162343
2022-04-09T22:56:02.435000,3362.4,-65.34576852064839
2022-04-09T22:56:02.485000,3362.45,28.536413783963283
2022-04-09T22:56:02.535000,3362.5,-42.58153021498586
2022-04-09T22:56:02.585000,3362.55,-198.69988966142648
2022-04-09T22:56:02.635000,3362.6,36.18104246490256
2022-04-09T22:56:02.685000,3362.65,-54.93898470067322
2022-04-09T22:56:02.735000,3362.7,-171.06026366477005
2022-04-09T22:56:02.785000,3362.75,124.81691735844223
2022-04-09T22:56:02.835000,3362.8,144.69235852016192
2022-04-09T22:56:02.885000,3362.85,-207.43422699808798
2022-04-09T22:56:02.935000,3362.9,-34.56309078176528
2022-04-09T22:56:02.985000,3362.95,91.30549753457933
2022-04-09T22:56:03.035000,3363.0,-81.82866569450891
2022-04-09T22:56:03.085000,3363.05,219.03417516908092
2022-04-09T22:56:03.135000,3363.1,64.89377329109678
2022-04-09T22:56:03.185000,3363.15,-109.25007477053225
2022-04-09T22:56:03.235000,3363.2,-6.397612909790922
2022-04-09T22:56:03.285000,3363.25,-295.54904910831635
2022-04-09T22:56:03.335000,3363.3,-75.7046240385452
2022-04-09T22:56:03.385000,3363.35,106.1355110591229
2022-04-09T22:56:03.435000,3363.4,17.97114183212605
2022-04-09T22:56:03.485000,3363.45,88.80206714460346
2022-04-09T22:56:03.535000,3363.5,-267.3718932669887
2022-04-09T22:56:03.585000,3363.55,-209.55096744081447
2022-04-09T22:56:03.635000,3363.6,179.26473666613086
2022-04-09T22:56:03.685000,3363.65,-16.924982444303595
2022-04-09T22:56:03.735000,3363.7,-92.1202901192508
2022-04-09T22:56:03.785000,3363.75,43.67864628255629
2022-04-09T22:56:03.835000,3363.8,-36.52830448584268
2022-04-09T22:56:03.885000,3363.85,-57.74134440254409
2022-04-09T22:56:03.935000,3363.9,-25.960547851511166
2022-04-09T22:56:03.985000,3363.95,-146.18608292141423
2022-04-09T22:56:04.035000,3364.0,27.581910611077745
2022-04-09T22:56:04.085000,3364.05,145.34330596191424
2022-04-09T22:56:04.135000,3364.1,-143.9019725807233
2022-04-09T22:56:04.185000,3364.15,-69.15413283577769
2022-04-09T22:56:04.235000,3364.2,-3.41320200431295
2022-04-09T22:56:04.285000,3364.25,-12.679316672710797
2022-04-09T22:56:04.335000,3364.3,127.04741442445513
2022-04-09T22:56:04.385000,3364.35,87.76689504815167
2022-04-09T22:56:04.435000,3364.4,-64.52095101842662
2022-04-09T22:56:04.485000,3364.45,-200.81621059509092
2022-04-09T22:56:04.535000,3364.5,-38.11897358758148
2022-04-09T22:56:04.585000,3364.55,65.57067452513716
2022-04-09T22:56:04.635000,3364.6,44.25266019950273
2022-04-09T22:56:04.685000,3364.65,11.926959849779593
2022-04-09T22:56:04.735000,3364.7,-105.40658338543824
2022-04-09T22:56:04.785000,3364.75,-68.74794696925844
2022-04-09T22:56:04.835000,3364.8,-52.09721901756484
2022-04-09T22:56:04.885000,3364.85,-23.454453477174212
2022-04-09T22:56:04.935000,3364.9,146.18027632948002
2022-04-09T22:56:04.985000,3364.95,84.80696911619481
2022-04-09T22:56:05.035000,3365.0,-28.574449468052308
2022-04-09T22:56:05.085000,3365.05,153.03598745789242
2022-04-09T22:56:05.135000,3365.1,57.63824971538929
2022-04-09T22:56:05.185000,3365.15,2.2323022908271923
2022-04-09T22:56:05.235000,3365.2,71.81807467176043
2022-04-09T22:56:05.285000,3365.25,-53.60441722928826
2022-04-09T22:56:05.335000,3365.3,204.96479144960912
2022-04-09T22:56:05.385000,3365.35,239.52566777939796
2022-04-09T22:56:05.435000,3365.4,-136.92181147614556
2022-04-09T22:56:05.485000,3365.45,-161.37766763457296
2022-04-09T22:56:05.535000,3365.5,72.158056873347
2022-04-09T22:56:05.585000,3365.55,276.685382284551
2022-04-09T22:56:05.635000,3365.6,140.20427692185746
2022-04-09T22:56:05.685000,3365.65,-64.28525902187582
2022-04-09T22:56:05.735000,3365.7,-7.783262285557242
2022-04-09T22:56:05.785000,3365.75,-158.28973801044543
2022-04-09T22:56:05.835000,3365.8,-71.80472853753014
2022-04-09T22:56:05.885000,3365.85,405.6718161618206
2022-04-09T22:56:05.935000,3365.9,192.13984762328477
2022-04-09T22:56:05.985000,3365.95,-223.40062101804807
2022-04-09T22:56:06.035000,3366.0,49.05037040942317
2022-04-09T22:56:06.085000,3366.05,132.49282054763296
2022-04-09T22:56:06.135000,3366.1,-81.0732641244486
2022-04-09T22:56:06.185000,3366.15,156.35210007919295
2022-04-09T22:56:06.235000,3366.2,52.76891208958551
2022-04-09T22:56:06.285000,3366.25,-226.8228674284912
2022-04-09T22:56:06.335000,3366.3,119.57680589189596
2022-04-09T22:56:06.385000,3366.35,114.96788454551307
2022-04-09T22:56:06.435000,3366.4,-116.64964123984777
2022-04-09T22:56:06.485000,3366.45,14.724233517725992
2022-04-09T22:56:06.535000,3366.5,26.08949032041582
2022-04-09T22:56:06.585000,3366.55,-64.55388237474136
2022-04-09T22:56:06.635000,3366.6,80.79408024750163
2022-04-09T22:56:06.685000,3366.65,166.13341083822343
2022-04-09T22:56:06.735000,3366.7,-93.53593514529683
2022-04-09T22:56:06.785000,3366.75,-216.21392691882886
2022-04-09T22:56:06.835000,3366.8,-110.90067968676519
2022-04-09T22:56:06.885000,3366.85,68.40385810393587
2022-04-09T22:56:06.935000,3366.9,79.69968345620552
2022-04-09T22:56:06.985000,3366.95,-53.01325359883214
2022-04-09T22:56:07.035000,3367.0,-88.73495849621199
2022-04-09T22:56:07.085000,3367.05,-30.465460844770604
2022-04-09T22:56:07.135000,3367.1,110.79520842192377
2022-04-09T22:56:07.185000,3367.15,34.047047527996824
2022-04-09T22:56:07.235000,3367.2,-70.70999246989183
2022-04-09T22:56:07.285000,3367.25,-87.47596193348201
2022-04-09T22:56:07.335000,3367.3,-41.25082874298829
2022-04-09T22:56:07.385000,3367.35,50.96534620726561
2022-04-09T22:56:07.435000,3367.4,53.17253106342099
2022-04-09T22:56:07.485000,3367.45,-34.629307517445994
2022-04-09T22:56:07.535000,3367.5,-143.44023489310652
2022-04-09T22:56:07.585000,3367.55,-118.26022637036226
2022-04-09T22:56:07.635000,3367.6,73.91064205926213
2022-04-09T22:56:07.685000,3367.65,179.0723463102028
2022-04-09T22:56:07.735000,3367.7,-167.77515445532458
2022-04-09T22:56:07.785000,3367.75,-87.631917817426
2022-04-09T22:56:07.835000,3367.8,69.50199717363827
2022-04-09T22:56:07.885000,3367.85,-51.37341657997683
2022-04-09T22:56:07.935000,3367.9,242.74177898495867
2022-04-09T22:56:07.985000,3367.95,-23.15244896040545
2022-04-09T22:56:08.035000,3368.0,-193.05617277478154
2022-04-09T22:56:08.085000,3368.05,41.030533830204035
2022-04-09T22:56:08.135000,3368.1,113.10768737586616
2022-04-09T22:56:08.185000,3368.15,138.1751734002245
2022-04-09T22:56:08.235000,3368.2,-123.7670169915414
2022-04-09T22:56:08.285000,3368.25,91.28102218022309
2022-04-09T22:56:08.335000,3368.3,279.3192491438135
2022-04-09T22:56:08.385000,3368.35,-47.65240186989797
2022-04-09T22:56:08.435000,3368.4,-171.63396717107477
2022-04-09T22:56:08.485000,3368.45,-235.62549170458817
2022-04-09T22:56:08.535000,3368.5,-126.62712817624637
2022-04-09T22:56:08.585000,3368.55,149.3611300344395
2022-04-09T22:56:08.635000,3368.6,2.339258200267807
2022-04-09T22:56:08.685000,3368.65,-226.69290650192684
2022-04-09T22:56:08.735000,3368.7,-64.73534449115306
2022-04-09T22:56:08.785000,3368.75,23.211848739122672
2022-04-09T22:56:08.835000,3368.8,-12.851392350608847
2022-04-09T22:56:08.885000,3368.85,117.0748433203268
2022-04-09T22:56:08.935000,3368.9,113.9905350795022
2022-04-09T22:56:08.985000,3368.95,-143.10441438121484
2022-04-09T22:56:09.035000,3369.0,-42.21005685762054
2022-04-09T22:56:09.085000,3369.05,155.6735251523613
2022-04-09T22:56:09.135000,3369.1,-33.45371280561491
2022-04-09T22:56:09.185000,3369.15,129.40811612890423
2022-04-09T22:56:09.235000,3369.2,160.2589980621012
2022-04-09T22:56:09.285000,3369.25,-178.90116467391107
2022-04-09T22:56:09.335000,3369.3,33.927576265620246
2022-04-09T22:56:09.385000,3369.35,142.74513903238827
2022-04-09T22:56:09.435000,3369.4,-242.4485501786027
2022-04-09T22:56:09.485000,3369.45,-156.6534883740277
2022-04-09T22:56:09.535000,3369.5,214.13014492977024
2022-04-09T22:56:09.585000,3369.55,25.902376898198497
2022-04-09T22:56:09.635000,3369.6,-117.33688659247755
2022-04-09T22:56:09.685000,3369.65,-19.58770827349366
2022-04-09T22:56:09.735000,3369.7,-96.85014990683598
2022-04-09T22:56:09.785000,3369.75,45.87569729198765
2022-04-09T22:56:09.835000,3369.8,173.5898424488384
2022-04-09T22:56:09.885000,3369.85,-7.707826126038185
2022-04-09T22:56:09.935000,3369.9,-54.01734247812965
2022-04-09T22:56:09.985000,3369.95,43.661230275507165
2022-04-09T22:56:10.035000,3370.0,160.32781530067578
2022-04-09T22:56:10.085000,3370.05,142.9824060648652
2022-04-09T22:56:10.135000,3370.1,42.62492147397154
2022-04-09T22:56:10.185000,3370.15,38.25532803744804
2022-04-09T22:56:10.235000,3370.2,-117.12642870190396
2022-04-09T22:56:10.285000,3370.25,30.479606443373314
2022-04-09T22:56:10.335000,3370.3,82.07336788081781
2022-04-09T22:56:10.385000,3370.35,-170.34514674645803
2022-04-09T22:56:10.435000,3370.4,-49.775983280101656
2022-04-09T22:56:10.485000,3370.45,-41.21918518004935
2022-04-09T22:56:10.535000,3370.5,77.32520656437362
2022-04-09T22:56:10.585000,3370.55,5.857184039607432
2022-04-09T22:56:10.635000,3370.6,-256.62333431752984
2022-04-09T22:56:10.685000,3370.65,-10.11630527100749
2022-04-09T22:56:10.735000,3370.7,120.37821041548429
2022-04-09T22:56:10.785000,3370.75,46.860215906326005
2022-04-09T22:56:10.835000,3370.8,42.32967156165259
2022-04-09T22:56:10.885000,3370.85,77.78654842030417
2022-04-09T22:56:10.935000,3370.9,-109.76912594874725
2022-04-09T22:56:10.985000,3370.95,-17.337366555706637
2022-04-09T22:56:11.035000,3371.0,158.08180722748776
2022-04-09T22:56:11.085000,3371.05,-58.51158248845269
2022-04-09T22:56:11.135000,3371.1,142.8824211437633
2022-04-09T22:56:11.185000,3371.15,13.26386998808141
2022-04-09T22:56:11.235000,3371.2,-125.3672339733719
2022-04-09T22:56:11.285000,3371.25,231.9891071932353
2022-04-09T22:56:11.335000,3371.3,30.332933204002785
2022-04-09T22:56:11.385000,3371.35,-94.33575831490197
2022-04-09T22:56:11.435000,3371.4,17.983064514694604
2022-04-09T22:56:11.485000,3371.45,-4.710600796818369
2022-04-09T22:56:11.535000,3371.5,5.583338634314202
2022-04-09T22:56:11.585000,3371.55,-42.13511200220714
2022-04-09T22:56:11.635000,3371.6,-34.86591310584561
2022-04-09T22:56:11.685000,3371.65,-29.60902115176563
2022-04-09T22:56:11.735000,3371.7,21.63561133660471
2022-04-09T22:56:11.785000,3371.75,-36.131994706226095
2022-04-09T22:56:11.835000,3371.8,-143.91172279743404
2022-04-09T22:56:11.885000,3371.85,-44.703543995037506
2022-04-09T22:56:11.935000,3371.9,-25.50739481506855
2022-04-09T22:56:11.985000,3371.95,34.67679225954046
2022-04-09T22:56:12.035000,3372.0,135.84906589561646
2022-04-09T22:56:12.085000,3372.05,-69.99046016593599
2022-04-09T22:56:12.135000,3372.1,-142.8417139245515
2022-04-09T22:56:12.185000,3372.15,35.29538064959752
2022-04-09T22:56:12.235000,3372.2,26.42091123436549
2022-04-09T22:56:12.285000,3372.25,84.53494662357758
2022-04-09T22:56:12.335000,3372.3,-45.362379367931936
2022-04-09T22:56:12.385000,3372.35,-207.27097473793506
2022-04-09T22:56:12.435000,3372.4,-81.19074354628438
2022-04-09T22:56:12.485000,3372.45,-72.12157831505769
2022-04-09T22:56:12.535000,3372.5,15.936632308867672
2022-04-09T22:56:12.585000,3372.55,-68.01602700051333
2022-04-09T22:56:12.635000,3372.6,-10.979376218266424
2022-04-09T22:56:12.685000,3372.65,73.04666925296539
2022-04-09T22:56:12.735000,3372.7,-175.93774124672186
2022-04-09T22:56:12.785000,3372.75,-37.93250049619695
2022-04-09T22:56:12.835000,3372.8,40.06250995918688
2022-04-09T22:56:12.885000,3372.85,34.04747315708964
2022-04-09T22:56:12.935000,3372.9,39.02249170056882
2022-04-09T22:56:12.985000,3372.95,-48.012252086476735
2022-04-09T22:56:13.035000,3373.0,5.943358817774424
2022-04-09T22:56:13.085000,3373.05,-211.11051712226563
2022-04-09T22:56:13.135000,3373.1,-105.17372584509596
2022-04-09T22:56:13.185000,3373.15,149.75385934843627
2022-04-09T22:56:13.235000,3373.2,-11.327540207758489
2022-04-09T22:56:13.285000,3373.25,78.58220064513628
2022-04-09T22:56:13.335000,3373.3,37.483263402139656
2022-04-09T22:56:13.385000,3373.35,9.375817151903874
2022-04-09T22:56:13.435000,3373.4,22.2599956092711
2022-04-09T22:56:13.485000,3373.45,-249.863950377148
2022-04-09T22:56:13.535000,3373.5,1.0040571768591064
2022-04-09T22:56:13.585000,3373.55,109.86427426141262
2022-04-09T22:56:13.635000,3373.6,-118.28312460918906
2022-04-09T22:56:13.685000,3373.65,-49.43797781450917
2022-04-09T22:56:13.735000,3373.7,-45.60012145185095
2022-04-09T22:56:13.785000,3373.75,-42.76930549546208
2022-04-09T22:56:13.835000,3373.8,3.054630645169027
2022-04-09T22:56:13.885000,3373.85,84.87187248453043
2022-04-09T22:56:13.935000,3373.9,41.682615121316985
2022-04-09T22:56:13.985000,3373.95,-46.5128986946614
2022-04-09T22:56:14.035000,3374.0,18.28544588249207
2022-04-09T22:56:14.085000,3374.05,168.07791037531132
2022-04-09T22:56:14.135000,3374.1,190.86468165436236
2022-04-09T22:56:14.185000,3374.15,-109.35402132472488
2022-04-09T22:56:14.235000,3374.2,-27.57801625844874
2022-04-09T22:56:14.285000,3374.25,84.19288821031287
2022-04-09T22:56:14.335000,3374.3,-45.041061799758765
2022-04-09T22:56:14.385000,3374.35,113.72032771397534
2022-04-09T22:56:14.435000,3374.4,-31.52271750212202
2022-04-09T22:56:14.485000,3374.45,-114.77000868343808
2022-04-09T22:56:14.535000,3374.5,205.978651671124
2022-04-09T22:56:14.585000,3374.55,-2.2764768503035953
2022-04-09T22:56:14.635000,3374.6,-266.53520995382127
2022-04-09T22:56:14.685000,3374.65,56.20267575215031
2022-04-09T22:56:14.735000,3374.7,133.93739693476346
2022-04-09T22:56:14.785000,3374.75,-37.33080598805432
2022-04-09T22:56:14.835000,3374.8,-30.60178332744279
2022-04-09T22:56:14.885000,3374.85,47.124767981620614
2022-04-09T22:56:14.935000,3374.9,99.8490068021364
2022-04-09T22:56:14.985000,3374.95,143.57119190756535
2022-04-09T22:56:15.035000,3375.0,133.29152174010324
2022-04-09T22:56:15.085000,3375.05,-90.98975116910385
2022-04-09T22:56:15.135000,3375.1,-24.272465175395425
2022-04-09T22:56:15.185000,3375.15,21.443648830497352
2022-04-09T22:56:15.235000,3375.2,-136.84116991603673
2022-04-09T22:56:15.285000,3375.25,129.87326505270812
2022-04-09T22:56:15.335000,3375.3,151.587194246404
2022-04-09T22:56:15.385000,3375.35,-83.69913355783962
2022-04-09T22:56:15.435000,3375.4,0.014447137294396839
2022-04-09T22:56:15.485000,3375.45,78.728209293308
2022-04-09T22:56:15.535000,3375.5,51.44238839004623
2022-04-09T22:56:15.585000,3375.55,-21.842802299400347
2022-04-09T22:56:15.635000,3375.6,2.872851198967581
2022-04-09T22:56:15.685000,3375.65,143.58960935916633
2022-04-09T22:56:15.735000,3375.7,112.3076799989862
2022-04-09T22:56:15.785000,3375.75,182.0273098616288
2022-04-09T22:56:15.835000,3375.8,49.74871598293603
2022-04-09T22:56:15.885000,3375.85,-152.52784560955257
2022-04-09T22:56:15.935000,3375.9,197.1978133289473
2022-04-09T22:56:15.985000,3375.95,165.92597351721213
2022-04-09T22:56:16.035000,3376.0,18.656855601791577
2022-04-09T22:56:16.085000,3376.05,161.3907041240357
2022-04-09T22:56:16.135000,3376.1,-40.872250581375155
2022-04-09T22:56:16.185000,3376.15,-204.13176182174527
2022-04-09T22:56:16.235000,3376.2,-21.38762753302636
2022-04-09T22:56:16.285000,3376.25,104.36043946954449
2022-04-09T22:56:16.335000,3376.3,-22.88733341646541
2022-04-09T22:56:16.385000,3376.35,9.869305393935221
2022-04-09T22:56:16.435000,3376.4,-55.369406422078015
2022-04-09T22:56:16.485000,3376.45,-270.60321452562573
2022-04-09T22:56:16.535000,3376.5,-17.8319088993793
2022-04-09T22:56:16.585000,3376.55,54.944813533152725
2022-04-09T22:56:16.635000,3376.6,-170.27282651737886
2022-04-09T22:56:16.685000,3376.65,82.51543141442501
2022-04-09T22:56:16.735000,3376.7,-36.690165807820335
2022-04-09T22:56:16.785000,3376.75,-162.8893162098032
2022-04-09T22:56:16.835000,3376.8,263.9181466049986
2022-04-09T22:56:16.885000,3376.85,-23.267441324326853
2022-04-09T22:56:16.935000,3376.9,-87.44582604362466
2022-04-09T22:56:16.985000,3376.95,62.38321776230773
2022-04-09T22:56:17.035000,3377.0,-59.78001401047819
2022-04-09T22:56:17.085000,3377.05,269.06473833827636
2022-04-09T22:56:17.135000,3377.1,-57.08224061995569
2022-04-09T22:56:17.185000,3377.15,-310.22071007845466
2022-04-09T22:56:17.235000,3377.2,161.64961858256237
2022-04-09T22:56:17.285000,3377.25,-13.47097158846669
2022-04-09T22:56:17.335000,3377.3,-112.58220309704953
2022-04-09T22:56:17.385000,3377.35,-40.68383450698906
2022-04-09T22:56:17.435000,3377.4,-280.7755383612271
2022-04-09T22:56:17.485000,3377.45,109.14295386391197
2022-04-09T22:56:17.535000,3377.5,83.07193568152317
2022-04-09T22:56:17.585000,3377.55,-157.98830492898034
2022-04-09T22:56:17.635000,3377.6,106.96248394986148
2022-04-09T22:56:17.685000,3377.65,-440.07535977217424
2022-04-09T22:56:17.735000,3377.7,-181.1015495436587
2022-04-09T22:56:17.785000,3377.75,428.884203207002
2022-04-09T22:56:17.835000,3377.8,-164.11780333212823
2022-04-09T22:56:17.885000,3377.85,210.89271571622115
2022-04-09T22:56:17.935000,3377.9,205.9160776496832
2022-04-09T22:56:17.985000,3377.95,-316.0473983828019
2022-04-09T22:56:18.035000,3378.0,443.00257804356545
2022-04-09T22:56:18.085000,3378.05,125.06629908263926
2022-04-09T22:56:18.135000,3378.1,-151.85588041852353
2022-04-09T22:56:18.185000,3378.15,355.23627389712817
2022-04-09T22:56:18.235000,3378.2,-41.65684190033251
2022-04-09T22:56:18.285000,3378.25,67.46503233431243
2022-04-09T22:56:18.335000,3378.3,78.6022267165835
2022-04-09T22:56:18.385000,3378.35,-280.24492743782037
2022-04-09T22:56:18.435000,3378.4,-84.07615876089613
2022-04-09T22:56:18.485000,3378.45,130.10890426502957
2022-04-09T22:56:18.535000,3378.5,197.31055007466512
2022-04-09T22:56:18.585000,3378.55,-16.470894044383275
2022-04-09T22:56:18.635000,3378.6,-154.23509261094708
2022-04-09T22:56:18.685000,3378.65,-265.98174787574067
2022-04-09T22:56:18.735000,3378.7,-110.71053131320895
2022-04-09T22:56:18.785000,3378.75,219.57884755021385
2022-04-09T22:56:18.835000,3378.8,-125.11322933517866
2022-04-09T22:56:18.885000,3378.85,-275.78647182606693
2022-04-09T22:56:18.935000,3378.9,24.559432669390443
2022-04-09T22:56:18.985000,3378.95,-102.07519625977471
2022-04-09T22:56:19.035000,3379.0,-128.6899940799459
2022-04-09T22:56:19.085000,3379.05,78.7152653750925
2022-04-09T22:56:19.135000,3379.1,-148.85901750400913
2022-04-09T22:56:19.185000,3379.15,-121.4125582391927
2022-04-09T22:56:19.235000,3379.2,199.05494120812938
2022-04-09T22:56:19.285000,3379.25,158.54382272167652
2022-04-09T22:56:19.335000,3379.3,-114.94563502041552
2022-04-09T22:56:19.385000,3379.35,-332.4130947205016
2022-04-09T22:56:19.435000,3379.4,-259.85826752399316
2022-04-09T22:56:19.485000,3379.45,-32.28085987024481
2022-04-09T22:56:19.535000,3379.5,224.31943387481886
2022-04-09T22:56:19.585000,3379.55,87.94291589276551
2022-04-09T22:56:19.635000,3379.6,-266.4101458769393
2022-04-09T22:56:19.685000,3379.65,-216.73943409020418
2022-04-09T22:56:19.735000,3379.7,104.95531090924257
2022-04-09T22:56:19.785000,3379.75,271.6743899870459
2022-04-09T22:56:19.835000,3379.8,-9.581969511335963
2022-04-09T22:56:19.885000,3379.85,-77.81344620598126
2022-04-09T22:56:19.935000,3379.9,95.9801919169379
2022-04-09T22:56:19.985000,3379.95,85.79921690705227
2022-04-09T22:56:20.035000,3380.0,77.64386425566443
2022-04-09T22:56:20.085000,3380.05,42.51438599930335
2022-04-09T22:56:20.135000,3380.1,45.41102752767418
2022-04-09T22:56:20.185000,3380.15,-98.66599560968316
2022-04-09T22:56:20.235000,3380.2,-113.71645223310031
2022-04-09T22:56:20.285000,3380.25,34.25987364303359
2022-04-09T22:56:20.335000,3380.3,-145.73679460829965
2022-04-09T22:56:20.385000,3380.35,-297.7062799390186
2022-04-09T22:56:20.435000,3380.4,-164.64838326725766
2022-04-09T22:56:20.485000,3380.45,242.4370475532614
2022-04-09T22:56:20.535000,3380.5,271.55024712956833
2022-04-09T22:56:20.585000,3380.55,-94.30865850692597
2022-04-09T22:56:20.635000,3380.6,-118.13949198237523
2022-04-09T22:56:20.685000,3380.65,-239.94213168856402
2022-04-09T22:56:20.735000,3380.7,2.283541329417112
2022-04-09T22:56:20.785000,3380.75,391.537688859623
2022-04-09T22:56:20.835000,3380.8,-24.179591574247812
2022-04-09T22:56:20.885000,3380.85,-169.8681830711385
2022-04-09T22:56:20.935000,3380.9,23.471966447165958
2022-04-09T22:56:20.985000,3380.95,165.84097366406286
2022-04-09T22:56:21.035000,3381.0,251.23887464353618
2022-04-09T22:56:21.085000,3381.05,5.665761899146254
2022-04-09T22:56:21.135000,3381.1,-105.8783608181922
2022-04-09T22:56:21.185000,3381.15,-88.39344906744948
2022-04-09T22:56:21.235000,3381.2,29.120513378189077
2022-04-09T22:56:21.285000,3381.25,187.6635219284866
2022-04-09T22:56:21.335000,3381.3,-57.76440327178648
2022-04-09T22:56:21.385000,3381.35,-183.16332437039438
2022-04-09T22:56:21.435000,3381.4,112.46673605530744
2022-04-09T22:56:21.485000,3381.45,49.12572613545293
2022-04-09T22:56:21.535000,3381.5,32.813587406824055
2022-04-09T22:56:21.585000,3381.55,3.530224115924767
2022-04-09T22:56:21.635000,3381.6,-425.72442065642
2022-04-09T22:56:21.685000,3381.65,-72.95054825956369
2022-04-09T22:56:21.735000,3381.7,331.8518234425167
2022-04-09T22:56:21.785000,3381.75,305.6825013521804
2022-04-09T22:56:21.835000,3381.8,101.54132300547337
2022-04-09T22:56:21.885000,3381.85,-342.5718664308909
