time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-09-21T03:45:56.787000,2756.75,-42.73264890070627
2019-09-21T03:45:56.837000,2756.8,-43.57210745916201
2019-09-21T03:45:56.887000,2756.85,-44.40088149554468
2019-09-21T03:45:56.937000,2756.9,-45.218920809987615
2019-09-21T03:45:56.987000,2756.95,-46.02618258710706
2019-09-21T03:45:57.037000,2757.0,-46.82263139745832
2019-09-21T03:45:57.087000,2757.05,-47.60823919188249
2019-09-21T03:45:57.137000,2757.1,-48.382985288702436
2019-09-21T03:45:57.187000,2757.15,-49.146856353737945
2019-09-21T03:45:57.237000,2757.2,-49.89984637312049
2019-09-21T03:45:57.287000,2757.25,-50.641956618899435
2019-09-21T03:45:57.337000,2757.3,-51.37319560744254
2019-09-21T03:45:57.387000,2757.35,-52.09357905064442
2019-09-21T03:45:57.437000,2757.4,-52.8031297999679
2019-09-21T03:45:57.487000,2757.45,-53.50187778335395
2019-09-21T03:45:57.537000,2757.5,-54.18985993504693
2019-09-21T03:45:57.587000,2757.55,-54.86712011839253
2019-09-21T03:45:57.637000,2757.6,-55.533709041676495
2019-09-21T03:45:57.687000,2757.65,-56.18968416708336
2019-09-21T03:45:57.737000,2757.7,-56.835109612864215
2019-09-21T03:45:57.787000,2757.75,-57.47005604881383
2019-09-21T03:45:57.837000,2757.8,-58.094600585166965
2019-09-21T03:45:57.887000,2757.85,-58.70882665503443
2019-09-21T03:45:57.937000,2757.9,-59.31282389050948
2019-09-21T03:45:57.987000,2757.95,-59.90668799258477
2019-09-21T03:45:58.037000,2758.0,-60.49052059502974
2019-09-21T03:45:58.087000,2758.05,-61.06442912238769
2019-09-21T03:45:58.137000,2758.1,-61.62852664226022
2019-09-21T03:45:58.187000,2758.15,-62.18293171205585
2019-09-21T03:45:58.237000,2758.2,-62.72776822038754
2019-09-21T03:45:58.287000,2758.25,-63.26316522331097
2019-09-21T03:45:58.337000,2758.3,-63.78925677560317
2019-09-21T03:45:58.387000,2758.35,-64.30618175728763
2019-09-21T03:45:58.437000,2758.4,-64.81408369561802
2019-09-21T03:45:58.487000,2758.45,-65.31311058273862
2019-09-21T03:45:58.537000,2758.5,-65.80341468924473
2019-09-21T03:45:58.587000,2758.55,-66.28515237387161
2019-09-21T03:45:58.637000,2758.6,-66.75848388954425
2019-09-21T03:45:58.687000,2758.65,-67.2235731860249
2019-09-21T03:45:58.737000,2758.7,-67.68058770939794
2019-09-21T03:45:58.787000,2758.75,-68.12969819863578
2019-09-21T03:45:58.837000,2758.8,-68.57107847949099
2019-09-21T03:45:58.887000,2758.85,-69.00490525596256
2019-09-21T03:45:58.937000,2758.9,-69.43135789958563
2019-09-21T03:45:58.987000,2758.95,-69.85061823679534
2019-09-21T03:45:59.037000,2759.0,-70.26287033461556
2019-09-21T03:45:59.087000,2759.05,-70.66830028492387
2019-09-21T03:45:59.137000,2759.1,-71.06709598754327
2019-09-21T03:45:59.187000,2759.15,-71.45944693241029
2019-09-21T03:45:59.237000,2759.2,-71.84554398106833
2019-09-21T03:45:59.287000,2759.25,-72.22557914773243
2019-09-21T03:45:59.337000,2759.3,-72.59974538016989
2019-09-21T03:45:59.387000,2759.35,-72.96823634063884
2019-09-21T03:45:59.437000,2759.4,-73.33124618712338
2019-09-21T03:45:59.487000,2759.45,-73.68896935510111
2019-09-21T03:45:59.537000,2759.5,-74.0416003400747
2019-09-21T03:45:59.587000,2759.55,-74.38933348109576
2019-09-21T03:45:59.637000,2759.6,-74.73236274550457
2019-09-21T03:45:59.687000,2759.65,-75.0708815151049
2019-09-21T03:45:59.737000,2759.7,-75.40508237398835
2019-09-21T03:45:59.787000,2759.75,-75.73515689821777
2019-09-21T03:45:59.837000,2759.8,-76.06129544757381
2019-09-21T03:45:59.887000,2759.85,-76.38368695956311
2019-09-21T03:45:59.937000,2759.9,-76.70251874588085
2019-09-21T03:45:59.987000,2759.95,-77.01797629151447
2019-09-21T03:46:00.037000,2760.0,-77.33024305666908
2019-09-21T03:46:00.087000,2760.05,-77.63950028168873
2019-09-21T03:46:00.137000,2760.1,-77.94592679514123
2019-09-21T03:46:00.187000,2760.15,-78.24969882522747
2019-09-21T03:46:00.237000,2760.2,-78.55098981466882
2019-09-21T03:46:00.287000,2760.25,-78.84997023921996
2019-09-21T03:46:00.337000,2760.3,-79.14680742994703
2019-09-21T03:46:00.387000,2760.35,-79.44166539940389
2019-09-21T03:46:00.437000,2760.4,-79.73470467183145
2019-09-21T03:46:00.487000,2760.45,-80.02608211749862
2019-09-21T03:46:00.537000,2760.5,-80.31595079129553
2019-09-21T03:46:00.587000,2760.55,-80.60445977568295
2019-09-21T03:46:00.637000,2760.6,-80.89175402809455
2019-09-21T03:46:00.687000,2760.65,-81.17797423288202
2019-09-21T03:46:00.737000,2760.7,-81.4632566578861
2019-09-21T03:46:00.787000,2760.75,-81.7477330157104
2019-09-21T03:46:00.837000,2760.8,-82.03153032976833
2019-09-21T03:46:00.887000,2760.85,-82.31477080516774
2019-09-21T03:46:00.937000,2760.9,-82.59757170449141
2019-09-21T03:46:00.987000,2760.95,-82.88004522852641
2019-09-21T03:46:01.037000,2761.0,-83.16229840198896
2019-09-21T03:46:01.087000,2761.05,-83.4444329642865
2019-09-21T03:46:01.137000,2761.1,-83.72654526535284
2019-09-21T03:46:01.187000,2761.15,-84.00872616658728
2019-09-21T03:46:01.237000,2761.2,-84.29106094692338
2019-09-21T03:46:01.287000,2761.25,-84.57362921404808
2019-09-21T03:46:01.337000,2761.3,-84.85650482078708
2019-09-21T03:46:01.387000,2761.35,-85.13975578666813
2019-09-21T03:46:01.437000,2761.4,-85.42344422466958
2019-09-21T03:46:01.487000,2761.45,-85.70762627315726
2019-09-21T03:46:01.537000,2761.5,-85.9923520330093
2019-09-21T03:46:01.587000,2761.55,-86.27766550992534
2019-09-21T03:46:01.637000,2761.6,-86.56360456191311
2019-09-21T03:46:01.687000,2761.65,-86.85020085194255
2019-09-21T03:46:01.737000,2761.7,-87.13747980575552
2019-09-21T03:46:01.787000,2761.75,-87.42546057481678
2019-09-21T03:46:01.837000,2761.8,-87.71415600439056
2019-09-21T03:46:01.887000,2761.85,-88.00357260672564
2019-09-21T03:46:01.937000,2761.9,-88.29371053933068
2019-09-21T03:46:01.987000,2761.95,-88.5845635883211
2019-09-21T03:46:02.037000,2762.0,-88.87611915681835
2019-09-21T03:46:02.087000,2762.05,-89.16835825838189
2019-09-21T03:46:02.137000,2762.1,-89.46125551545447
2019-09-21T03:46:02.187000,2762.15,-89.75477916280084
2019-09-21T03:46:02.237000,2762.2,-90.04889105592063
2019-09-21T03:46:02.287000,2762.25,-90.34354668441576
2019-09-21T03:46:02.337000,2762.3,-90.63869519029281
2019-09-21T03:46:02.387000,2762.35,-90.93427939118108
2019-09-21T03:46:02.437000,2762.4,-91.23023580844672
2019-09-21T03:46:02.487000,2762.45,-91.5264947001838
2019-09-21T03:46:02.537000,2762.5,-91.82298009906268
2019-09-21T03:46:02.587000,2762.55,-92.11960985501578
2019-09-21T03:46:02.637000,2762.6,-92.41629568274124
2019-09-21T03:46:02.687000,2762.65,-92.71294321400366
2019-09-21T03:46:02.737000,2762.7,-93.00945205471162
2019-09-21T03:46:02.787000,2762.75,-93.30571584675133
2019-09-21T03:46:02.837000,2762.8,-93.60162233455496
2019-09-21T03:46:02.887000,2762.85,-93.89705343638245
2019-09-21T03:46:02.937000,2762.9,-94.19188532029493
2019-09-21T03:46:02.987000,2762.95,-94.48598848479773
2019-09-21T03:46:03.037000,2763.0,-94.77922784413
2019-09-21T03:46:03.087000,2763.05,-95.07146281817764
2019-09-21T03:46:03.137000,2763.1,-95.36254742698542
2019-09-21T03:46:03.187000,2763.15,-95.65233038984378
2019-09-21T03:46:03.237000,2763.2,-95.94065522892451
2019-09-21T03:46:03.287000,2763.25,-96.22736037743852
2019-09-21T03:46:03.337000,2763.3,-96.51227929228813
2019-09-21T03:46:03.387000,2763.35,-96.79524057118469
2019-09-21T03:46:03.437000,2763.4,-97.07606807420102
2019-09-21T03:46:03.487000,2763.45,-97.35458104972659
2019-09-21T03:46:03.537000,2763.5,-97.6305942647913
2019-09-21T03:46:03.587000,2763.55,-97.90391813972192
2019-09-21T03:46:03.637000,2763.6,-98.17435888709312
2019-09-21T03:46:03.687000,2763.65,-98.44171865493307
2019-09-21T03:46:03.737000,2763.7,-98.70579567414093
2019-09-21T03:46:03.787000,2763.75,-98.96638441007089
2019-09-21T03:46:03.837000,2763.8,-99.22327571823524
2019-09-21T03:46:03.887000,2763.85,-99.47625700407576
2019-09-21T03:46:03.937000,2763.9,-99.72511238675001
2019-09-21T03:46:03.987000,2763.95,-99.96962286687608
2019-09-21T03:46:04.037000,2764.0,-100.20956649817577
2019-09-21T03:46:04.087000,2764.05,-100.4447185629537
2019-09-21T03:46:04.137000,2764.1,-100.67485175134527
2019-09-21T03:46:04.187000,2764.15,-100.89973634426319
2019-09-21T03:46:04.237000,2764.2,-101.1191403999678
2019-09-21T03:46:04.287000,2764.25,-101.33282994418295
2019-09-21T03:46:04.337000,2764.3,-101.5405691636741
2019-09-21T03:46:04.387000,2764.35,-101.74212060320131
2019-09-21T03:46:04.437000,2764.4,-101.93724536575444
2019-09-21T03:46:04.487000,2764.45,-102.12570331597371
2019-09-21T03:46:04.537000,2764.5,-102.30725328665386
2019-09-21T03:46:04.587000,2764.55,-102.48165328822505
2019-09-21T03:46:04.637000,2764.6,-102.64866072109909
2019-09-21T03:46:04.687000,2764.65,-102.8080325907647
2019-09-21T03:46:04.737000,2764.7,-102.95952572551002
2019-09-21T03:46:04.787000,2764.75,-103.10289699664695
2019-09-21T03:46:04.837000,2764.8,-103.23790354110591
2019-09-21T03:46:04.887000,2764.85,-103.36430298626568
2019-09-21T03:46:04.937000,2764.9,-103.48185367687762
2019-09-21T03:46:04.987000,2764.95,-103.59031490393875
2019-09-21T03:46:05.037000,2765.0,-103.68944713536376
2019-09-21T03:46:05.087000,2765.05,-103.77901224830102
2019-09-21T03:46:05.137000,2765.1,-103.85877376293281
2019-09-21T03:46:05.187000,2765.15,-103.92849707759572
2019-09-21T03:46:05.237000,2765.2,-103.98794970505189
2019-09-21T03:46:05.287000,2765.25,-104.03690150973792
2019-09-21T03:46:05.337000,2765.3,-104.07512494581326
2019-09-21T03:46:05.387000,2765.35,-104.1023952958253
2019-09-21T03:46:05.437000,2765.4,-104.11849090980446
2019-09-21T03:46:05.487000,2765.45,-104.12319344459796
2019-09-21T03:46:05.537000,2765.5,-104.11628810324747
2019-09-21T03:46:05.587000,2765.55,-104.0975638742115
2019-09-21T03:46:05.637000,2765.6,-104.06681377022994
2019-09-21T03:46:05.687000,2765.65,-104.02383506662477
2019-09-21T03:46:05.737000,2765.7,-103.96842953882748
2019-09-21T03:46:05.787000,2765.75,-103.90040369892081
2019-09-21T03:46:05.837000,2765.8,-103.81956903097961
2019-09-21T03:46:05.887000,2765.85,-103.72574222499264
2019-09-21T03:46:05.937000,2765.9,-103.6187454091448
2019-09-21T03:46:05.987000,2765.95,-103.49840638023666
2019-09-21T03:46:06.037000,2766.0,-103.36455883201667
2019-09-21T03:46:06.087000,2766.05,-103.21704258119854
2019-09-21T03:46:06.137000,2766.1,-103.05570379093555
2019-09-21T03:46:06.187000,2766.15,-102.88039519152116
2019-09-21T03:46:06.237000,2766.2,-102.69097629808506
2019-09-21T03:46:06.287000,2766.25,-102.48731362505217
2019-09-21T03:46:06.337000,2766.3,-102.26928089713158
2019-09-21T03:46:06.387000,2766.35,-102.03675925660166
2019-09-21T03:46:06.437000,2766.4,-101.78963746665713
2019-09-21T03:46:06.487000,2766.45,-101.52781211058434
2019-09-21T03:46:06.537000,2766.5,-101.25118778653058
2019-09-21T03:46:06.587000,2766.55,-100.95967729763382
2019-09-21T03:46:06.637000,2766.6,-100.65320183727977
2019-09-21T03:46:06.687000,2766.65,-100.33169116925434
2019-09-21T03:46:06.737000,2766.7,-99.99508380256074
2019-09-21T03:46:06.787000,2766.75,-99.64332716067219
2019-09-21T03:46:06.837000,2766.8,-99.27637774499351
2019-09-21T03:46:06.887000,2766.85,-98.89420129230692
2019-09-21T03:46:06.937000,2766.9,-98.49677292598116
2019-09-21T03:46:06.987000,2766.95,-98.08407730072635
2019-09-21T03:46:07.037000,2767.0,-97.65610874068044
2019-09-21T03:46:07.087000,2767.05,-97.21287137061802
2019-09-21T03:46:07.137000,2767.1,-96.75437924007645
2019-09-21T03:46:07.187000,2767.15,-96.28065644020008
2019-09-21T03:46:07.237000,2767.2,-95.7917372131083
2019-09-21T03:46:07.287000,2767.25,-95.28766605359907
2019-09-21T03:46:07.337000,2767.3,-94.7684978030059
2019-09-21T03:46:07.387000,2767.35,-94.23429773503278
2019-09-21T03:46:07.437000,2767.4,-93.68514163339877
2019-09-21T03:46:07.487000,2767.45,-93.12111586113166
2019-09-21T03:46:07.537000,2767.5,-92.54231742135727
2019-09-21T03:46:07.587000,2767.55,-91.94885400943926
2019-09-21T03:46:07.637000,2767.6,-91.34084405633351
2019-09-21T03:46:07.687000,2767.65,-90.71841676302972
2019-09-21T03:46:07.737000,2767.7,-90.0817121259624
2019-09-21T03:46:07.787000,2767.75,-89.43088095328324
2019-09-21T03:46:07.837000,2767.8,-88.7660848718969
2019-09-21T03:46:07.887000,2767.85,-88.08749632517262
2019-09-21T03:46:07.937000,2767.9,-87.39529856125498
2019-09-21T03:46:07.987000,2767.95,-86.6896856119076
2019-09-21T03:46:08.037000,2768.0,-85.97086226183538
2019-09-21T03:46:08.087000,2768.05,-85.23904400844079
2019-09-21T03:46:08.137000,2768.1,-84.4944570119818
2019-09-21T03:46:08.187000,2768.15,-83.73733803610939
2019-09-21T03:46:08.237000,2768.2,-82.9679343787742
2019-09-21T03:46:08.287000,2768.25,-82.18650379350272
2019-09-21T03:46:08.337000,2768.3,-81.3933144010544
2019-09-21T03:46:08.387000,2768.35,-80.58864459148167
2019-09-21T03:46:08.437000,2768.4,-79.77278291662606
2019-09-21T03:46:08.487000,2768.45,-78.9460279730939
2019-09-21T03:46:08.537000,2768.5,-78.1086882757661
2019-09-21T03:46:08.587000,2768.55,-77.26108212190647
2019-09-21T03:46:08.637000,2768.6,-76.40353744594417
2019-09-21T03:46:08.687000,2768.65,-75.53639166501563
2019-09-21T03:46:08.737000,2768.7,-74.65999151536207
2019-09-21T03:46:08.787000,2768.75,-73.77469287968938
2019-09-21T03:46:08.837000,2768.8,-72.88086060560757
2019-09-21T03:46:08.887000,2768.85,-71.97886831527744
2019-09-21T03:46:08.937000,2768.9,-71.06909820640273
2019-09-21T03:46:08.987000,2768.95,-70.15194084471645
2019-09-21T03:46:09.037000,2769.0,-69.2277949481209
2019-09-21T03:46:09.087000,2769.05,-68.29706716265123
2019-09-21T03:46:09.137000,2769.1,-67.36017183044304
2019-09-21T03:46:09.187000,2769.15,-66.41753074989502
2019-09-21T03:46:09.237000,2769.2,-65.46957292822768
2019-09-21T03:46:09.287000,2769.25,-64.51673432664931
2019-09-21T03:46:09.337000,2769.3,-63.55945759835063
2019-09-21T03:46:09.387000,2769.35,-62.598191819558686
2019-09-21T03:46:09.437000,2769.4,-61.633392213890666
2019-09-21T03:46:09.487000,2769.45,-60.66551987025724
2019-09-21T03:46:09.537000,2769.5,-59.69504145457366
2019-09-21T03:46:09.587000,2769.55,-58.722428915545564
2019-09-21T03:46:09.637000,2769.6,-57.74815918480506
2019-09-21T03:46:09.687000,2769.65,-56.77271387168037
2019-09-21T03:46:09.737000,2769.7,-55.79657895288958
2019-09-21T03:46:09.787000,2769.75,-54.82024445745659
2019-09-21T03:46:09.837000,2769.8,-53.84420414715376
2019-09-21T03:46:09.887000,2769.85,-52.86895519278247
2019-09-21T03:46:09.937000,2769.9,-51.894997846608256
2019-09-21T03:46:09.987000,2769.95,-50.92283511127297
2019-09-21T03:46:10.037000,2770.0,-49.95297240551094
2019-09-21T03:46:10.087000,2770.05,-48.985917227000485
2019-09-21T03:46:10.137000,2770.1,-48.02217881268594
2019-09-21T03:46:10.187000,2770.15,-47.062267796908614
2019-09-21T03:46:10.237000,2770.2,-46.10669586768765
2019-09-21T03:46:10.287000,2770.25,-45.15597542149378
2019-09-21T03:46:10.337000,2770.3,-44.210619216860856
2019-09-21T03:46:10.387000,2770.35,-43.271140027180564
2019-09-21T03:46:10.437000,2770.4,-42.338050293026434
2019-09-21T03:46:10.487000,2770.45,-41.4118617743526
2019-09-21T03:46:10.537000,2770.5,-40.493085202912134
2019-09-21T03:46:10.587000,2770.55,-39.58222993523827
2019-09-21T03:46:10.637000,2770.6,-38.67980360653009
2019-09-21T03:46:10.687000,2770.65,-37.786311785781656
2019-09-21T03:46:10.737000,2770.7,-36.9022576324904
2019-09-21T03:46:10.787000,2770.75,-36.02814155527749
2019-09-21T03:46:10.837000,2770.8,-35.16446087274881
2019-09-21T03:46:10.887000,2770.85,-34.31170947692058
2019-09-21T03:46:10.937000,2770.9,-33.47037749952899
2019-09-21T03:46:10.987000,2770.95,-32.64095098153752
2019-09-21T03:46:11.037000,2771.0,-31.823911546149677
2019-09-21T03:46:11.087000,2771.05,-31.01973607562831
2019-09-21T03:46:11.137000,2771.1,-30.228896392215695
2019-09-21T03:46:11.187000,2771.15,-29.451858943441035
2019-09-21T03:46:11.237000,2771.2,-28.68908449209371
2019-09-21T03:46:11.287000,2771.25,-27.94102781113206
2019-09-21T03:46:11.337000,2771.3,-27.208137383788284
2019-09-21T03:46:11.387000,2771.35,-26.49085510912037
2019-09-21T03:46:11.437000,2771.4,-25.78961601325201
2019-09-21T03:46:11.487000,2771.45,-25.104847966530915
2019-09-21T03:46:11.537000,2771.5,-24.436971406825403
2019-09-21T03:46:11.587000,2771.55,-23.786399069168183
2019-09-21T03:46:11.637000,2771.6,-23.153535721945303
2019-09-21T03:46:11.687000,2771.65,-22.53877790981708
2019-09-21T03:46:11.737000,2771.7,-21.942513703546698
2019-09-21T03:46:11.787000,2771.75,-21.365122456900938
2019-09-21T03:46:11.837000,2771.8,-20.806974570776497
2019-09-21T03:46:11.887000,2771.85,-20.268431264694165
2019-09-21T03:46:11.937000,2771.9,-19.749844355792025
2019-09-21T03:46:11.987000,2771.95,-19.251556045437855
2019-09-21T03:46:12.037000,2772.0,-18.773898713570084
2019-09-21T03:46:12.087000,2772.05,-18.317194720865828
2019-09-21T03:46:12.137000,2772.1,-17.88175621882384
2019-09-21T03:46:12.187000,2772.15,-17.467884967839577
2019-09-21T03:46:12.237000,2772.2,-17.07587216333906
2019-09-21T03:46:12.287000,2772.25,-16.705998270027653
2019-09-21T03:46:12.337000,2772.3,-16.358532864299853
2019-09-21T03:46:12.387000,2772.35,-16.033734484846
2019-09-21T03:46:12.437000,2772.4,-15.731850491482064
2019-09-21T03:46:12.487000,2772.45,-15.453116932219139
2019-09-21T03:46:12.537000,2772.5,-15.197758418579907
2019-09-21T03:46:12.587000,2772.55,-14.965988009160256
2019-09-21T03:46:12.637000,2772.6,-14.75800710142556
2019-09-21T03:46:12.687000,2772.65,-14.574005331722663
2019-09-21T03:46:12.737000,2772.7,-14.414160483480359
2019-09-21T03:46:12.787000,2772.75,-14.278638403563363
2019-09-21T03:46:12.837000,2772.8,-14.167592926737338
2019-09-21T03:46:12.887000,2772.85,-14.081165808195504
2019-09-21T03:46:12.937000,2772.9,-14.019486664090667
2019-09-21T03:46:12.987000,2772.95,-13.982672920010277
2019-09-21T03:46:13.037000,2773.0,-13.970829767326366
2019-09-21T03:46:13.087000,2773.05,-13.984050127346967
2019-09-21T03:46:13.137000,2773.1,-14.02241462319048
2019-09-21T03:46:13.187000,2773.15,-14.085991559299913
2019-09-21T03:46:13.237000,2773.2,-14.174836908509318
2019-09-21T03:46:13.287000,2773.25,-14.288994306570707
2019-09-21T03:46:13.337000,2773.3,-14.428495054045554
2019-09-21T03:46:13.387000,2773.35,-14.59335812546111
2019-09-21T03:46:13.437000,2773.4,-14.78359018562778
2019-09-21T03:46:13.487000,2773.45,-14.999185613010068
2019-09-21T03:46:13.537000,2773.5,-15.240126530040127
2019-09-21T03:46:13.587000,2773.55,-15.506382840259569
2019-09-21T03:46:13.637000,2773.6,-15.797912272172201
2019-09-21T03:46:13.687000,2773.65,-16.11466042968773
2019-09-21T03:46:13.737000,2773.7,-16.45656084903403
2019-09-21T03:46:13.787000,2773.75,-16.823535062013807
2019-09-21T03:46:13.837000,2773.8,-17.21549266547986
2019-09-21T03:46:13.887000,2773.85,-17.632331396901943
2019-09-21T03:46:13.937000,2773.9,-18.073937215897303
2019-09-21T03:46:13.987000,2773.95,-18.540184391596448
2019-09-21T03:46:14.037000,2774.0,-19.0309355957152
2019-09-21T03:46:14.087000,2774.05,-19.546042001203936
2019-09-21T03:46:14.137000,2774.1,-20.085343386344896
2019-09-21T03:46:14.187000,2774.15,-20.64866824416851
2019-09-21T03:46:14.237000,2774.2,-21.235833897059894
2019-09-21T03:46:14.287000,2774.25,-21.846646616426952
2019-09-21T03:46:14.337000,2774.3,-22.480901747301548
2019-09-21T03:46:14.387000,2774.35,-23.138383837745828
2019-09-21T03:46:14.437000,2774.4,-23.81886677293593
2019-09-21T03:46:14.487000,2774.45,-24.522113913795657
2019-09-21T03:46:14.537000,2774.5,-25.247878240053122
2019-09-21T03:46:14.587000,2774.55,-25.99590249759399
2019-09-21T03:46:14.637000,2774.6,-26.76591934998537
2019-09-21T03:46:14.687000,2774.65,-27.557651534045373
2019-09-21T03:46:14.737000,2774.7,-28.370812019334032
2019-09-21T03:46:14.787000,2774.75,-29.205104171442425
2019-09-21T03:46:14.837000,2774.8,-30.060221918957886
2019-09-21T03:46:14.887000,2774.85,-30.935849923984403
2019-09-21T03:46:14.937000,2774.9,-31.831663756098596
2019-09-21T03:46:14.987000,2774.95,-32.747330069622926
2019-09-21T03:46:15.037000,2775.0,-33.682506784099104
2019-09-21T03:46:15.087000,2775.05,-34.63684326784595
2019-09-21T03:46:15.137000,2775.1,-35.60998052448708
2019-09-21T03:46:15.187000,2775.15,-36.60155138233524
2019-09-21T03:46:15.237000,2775.2,-37.61118068652089
2019-09-21T03:46:15.287000,2775.25,-38.638485493754054
2019-09-21T03:46:15.337000,2775.3,-39.683075269609404
2019-09-21T03:46:15.387000,2775.35,-40.74455208822558
2019-09-21T03:46:15.437000,2775.4,-41.82251083431094
2019-09-21T03:46:15.487000,2775.45,-42.91653940734873
2019-09-21T03:46:15.537000,2775.5,-44.02621892789592
2019-09-21T03:46:15.587000,2775.55,-45.15112394587089
2019-09-21T03:46:15.637000,2775.6,-46.29082265072626
2019-09-21T03:46:15.687000,2775.65,-47.44487708340429
2019-09-21T03:46:15.737000,2775.7,-48.61284334997342
2019-09-21T03:46:15.787000,2775.75,-49.79427183684572
2019-09-21T03:46:15.837000,2775.8,-50.98870742747632
2019-09-21T03:46:15.887000,2775.85,-52.195689720447014
2019-09-21T03:46:15.937000,2775.9,-53.41475324883742
2019-09-21T03:46:15.987000,2775.95,-54.64542770078844
2019-09-21T03:46:16.037000,2776.0,-55.88723814116379
2019-09-21T03:46:16.087000,2776.05,-57.139705234216834
2019-09-21T03:46:16.137000,2776.1,-58.40234546717064
2019-09-21T03:46:16.187000,2776.15,-59.67467137462061
2019-09-21T03:46:16.237000,2776.2,-60.956191763670134
2019-09-21T03:46:16.287000,2776.25,-62.24641193971055
2019-09-21T03:46:16.337000,2776.3,-63.54483393275759
2019-09-21T03:46:16.387000,2776.35,-64.85095672425783
2019-09-21T03:46:16.437000,2776.4,-66.16427647427906
2019-09-21T03:46:16.487000,2776.45,-67.4842867489997
2019-09-21T03:46:16.537000,2776.5,-68.81047874841303
2019-09-21T03:46:16.587000,2776.55,-70.1423415341633
2019-09-21T03:46:16.637000,2776.6,-71.47936225743103
2019-09-21T03:46:16.687000,2776.65,-72.82102638678644
2019-09-21T03:46:16.737000,2776.7,-74.16681793592973
2019-09-21T03:46:16.787000,2776.75,-75.5162196912388
2019-09-21T03:46:16.837000,2776.8,-76.8687134390452
2019-09-21T03:46:16.887000,2776.85,-78.22378019256014
2019-09-21T03:46:16.937000,2776.9,-79.58090041837335
2019-09-21T03:46:16.987000,2776.95,-80.939554262448
2019-09-21T03:46:17.037000,2777.0,-82.29922177553587
2019-09-21T03:46:17.087000,2777.05,-83.65938313793733
2019-09-21T03:46:17.137000,2777.1,-85.01951888353177
2019-09-21T03:46:17.187000,2777.15,-86.37911012300451
2019-09-21T03:46:17.237000,2777.2,-87.7376387661965
2019-09-21T03:46:17.287000,2777.25,-89.09458774350422
2019-09-21T03:46:17.337000,2777.3,-90.44944122625712
2019-09-21T03:46:17.387000,2777.35,-91.80168484600065
2019-09-21T03:46:17.437000,2777.4,-93.15080591261341
2019-09-21T03:46:17.487000,2777.45,-94.49629363118706
2019-09-21T03:46:17.537000,2777.5,-95.83763931759843
2019-09-21T03:46:17.587000,2777.55,-97.17433661270294
2019-09-21T03:46:17.637000,2777.6,-98.50588169507944
2019-09-21T03:46:17.687000,2777.65,-99.8317734922561
2019-09-21T03:46:17.737000,2777.7,-101.15151389034837
2019-09-21T03:46:17.787000,2777.75,-102.46460794204008
2019-09-21T03:46:17.837000,2777.8,-103.77056407283965
2019-09-21T03:46:17.887000,2777.85,-105.0688942855439
2019-09-21T03:46:17.937000,2777.9,-106.35911436284366
2019-09-21T03:46:17.987000,2777.95,-107.64074406800604
2019-09-21T03:46:18.037000,2778.0,-108.91330734356936
2019-09-21T03:46:18.087000,2778.05,-110.17633250798818
2019-09-21T03:46:18.137000,2778.1,-111.42935245016719
2019-09-21T03:46:18.187000,2778.15,-112.67190482182316
2019-09-21T03:46:18.237000,2778.2,-113.90353222761648
2019-09-21T03:46:18.287000,2778.25,-115.12378241299406
2019-09-21T03:46:18.337000,2778.3,-116.33220844968643
2019-09-21T03:46:18.387000,2778.35,-117.52836891880304
2019-09-21T03:46:18.437000,2778.4,-118.71182809146994
2019-09-21T03:46:18.487000,2778.45,-119.88215610695521
2019-09-21T03:46:18.537000,2778.5,-121.03892914822752
2019-09-21T03:46:18.587000,2778.55,-122.18172961489358
2019-09-21T03:46:18.637000,2778.6,-123.3101462934604
2019-09-21T03:46:18.687000,2778.65,-124.42377452486913
2019-09-21T03:46:18.737000,2778.7,-125.52221636924635
2019-09-21T03:46:18.787000,2778.75,-126.60508076781944
2019-09-21T03:46:18.837000,2778.8,-127.67198370194272
2019-09-21T03:46:18.887000,2778.85,-128.72254834918047
2019-09-21T03:46:18.937000,2778.9,-129.75640523639302
2019-09-21T03:46:18.987000,2778.95,-130.77319238977225
2019-09-21T03:46:19.037000,2779.0,-131.77255548177172
2019-09-21T03:46:19.087000,2779.05,-132.75414797487738
2019-09-21T03:46:19.137000,2779.1,-133.71763126216408
2019-09-21T03:46:19.187000,2779.15,-134.6626748045827
2019-09-21T03:46:19.237000,2779.2,-135.58895626492273
2019-09-21T03:46:19.287000,2779.25,-136.49616163839372
2019-09-21T03:46:19.337000,2779.3,-137.38398537976997
2019-09-21T03:46:19.387000,2779.35,-138.25213052704106
2019-09-21T03:46:19.437000,2779.4,-139.10030882151068
2019-09-21T03:46:19.487000,2779.45,-139.92824082428533
2019-09-21T03:46:19.537000,2779.5,-140.7356560290942
2019-09-21T03:46:19.587000,2779.55,-141.5222929713806
2019-09-21T03:46:19.637000,2779.6,-142.28789933360525
2019-09-21T03:46:19.687000,2779.65,-143.03223204670044
2019-09-21T03:46:19.737000,2779.7,-143.7550573876147
2019-09-21T03:46:19.787000,2779.75,-144.4561510728864
2019-09-21T03:46:19.837000,2779.8,-145.13529834818547
2019-09-21T03:46:19.887000,2779.85,-145.7922940737624
2019-09-21T03:46:19.937000,2779.9,-146.42694280574344
2019-09-21T03:46:19.987000,2779.95,-147.03905887321145
