time(%Y-%m-%dT%H:%M:%S.%f),rel_time(sec),velocity(c/s)
2019-05-23T02:56:53.032000,3413.0,-22.13702576673074
2019-05-23T02:56:53.082000,3413.05,-21.429965131668723
2019-05-23T02:56:53.132000,3413.1,-20.721045170247322
2019-05-23T02:56:53.182000,3413.15,-20.010659753190566
2019-05-23T02:56:53.232000,3413.2,-19.299201088583818
2019-05-23T02:56:53.282000,3413.25,-18.587059320732063
2019-05-23T02:56:53.332000,3413.3,-17.87462213022509
2019-05-23T02:56:53.382000,3413.35,-17.16227433565891
2019-05-23T02:56:53.432000,3413.4,-16.45039749746488
2019-05-23T02:56:53.482000,3413.45,-15.73936952429959
2019-05-23T02:56:53.532000,3413.5,-15.029564282449359
2019-05-23T02:56:53.582000,3413.55,-14.32135120870347
2019-05-23T02:56:53.632000,3413.6,-13.615094927149832
2019-05-23T02:56:53.682000,3413.65,-12.911154870345705
2019-05-23T02:56:53.732000,3413.7,-12.209884905314496
2019-05-23T02:56:53.782000,3413.75,-11.511632964817256
2019-05-23T02:56:53.832000,3413.8,-10.81674068434462
2019-05-23T02:56:53.882000,3413.85,-10.125543045271327
2019-05-23T02:56:53.932000,3413.9,-9.438368024611298
2019-05-23T02:56:53.982000,3413.95,-8.75553625180634
2019-05-23T02:56:54.032000,3414.0,-8.077360672976106
2019-05-23T02:56:54.082000,3414.05,-7.4041462230508595
2019-05-23T02:56:54.132000,3414.1,-6.736189506201892
2019-05-23T02:56:54.182000,3414.15,-6.073778484977105
2019-05-23T02:56:54.232000,3414.2,-5.4171921785412875
2019-05-23T02:56:54.282000,3414.25,-4.766700370412017
2019-05-23T02:56:54.332000,3414.3,-4.1225633260727905
2019-05-23T02:56:54.382000,3414.35,-3.485031520835163
2019-05-23T02:56:54.432000,3414.4,-2.854345378311055
2019-05-23T02:56:54.482000,3414.45,-2.230735019845248
2019-05-23T02:56:54.532000,3414.5,-1.6144200252463745
2019-05-23T02:56:54.582000,3414.55,-1.0056092051423653
2019-05-23T02:56:54.632000,3414.6,-0.4045003852735495
2019-05-23T02:56:54.682000,3414.65,0.1887197969766499
2019-05-23T02:56:54.732000,3414.7,0.7738760835271443
2019-05-23T02:56:54.782000,3414.75,1.3508047737485054
2019-05-23T02:56:54.832000,3414.8,1.9193538895583704
2019-05-23T02:56:54.882000,3414.85,2.479383327219865
2019-05-23T02:56:54.932000,3414.9,3.0307649956150615
2019-05-23T02:56:54.982000,3414.95,3.57338294078086
2019-05-23T02:56:55.032000,3415.0,4.107133456510359
2019-05-23T02:56:55.082000,3415.05,4.631925180838752
2019-05-23T02:56:55.132000,3415.1,5.147679178249037
2019-05-23T02:56:55.182000,3415.15,5.654329007449455
2019-05-23T02:56:55.232000,3415.2,6.151820774591434
2019-05-23T02:56:55.282000,3415.25,6.640113171814085
2019-05-23T02:56:55.332000,3415.3,7.119177501018782
2019-05-23T02:56:55.382000,3415.35,7.588997682795196
2019-05-23T02:56:55.432000,3415.4,8.04957025043816
2019-05-23T02:56:55.482000,3415.45,8.500904329012984
2019-05-23T02:56:55.532000,3415.5,8.943021599445347
2019-05-23T02:56:55.582000,3415.55,9.375956247630498
2019-05-23T02:56:55.632000,3415.6,9.799754898575253
2019-05-23T02:56:55.682000,3415.65,10.21447653560515
2019-05-23T02:56:55.732000,3415.7,10.620192404688082
2019-05-23T02:56:55.782000,3415.75,11.016985903944581
2019-05-23T02:56:55.832000,3415.8,11.40495245843382
2019-05-23T02:56:55.882000,3415.85,11.784199380322976
2019-05-23T02:56:55.932000,3415.9,12.15484571456625
2019-05-23T02:56:55.982000,3415.95,12.517022070238072
2019-05-23T02:56:56.032000,3416.0,12.870870437683173
2019-05-23T02:56:56.082000,3416.05,13.21654399166413
2019-05-23T02:56:56.132000,3416.1,13.554206880704697
2019-05-23T02:56:56.182000,3416.15,13.884034002844725
2019-05-23T02:56:56.232000,3416.2,14.206210768039684
2019-05-23T02:56:56.282000,3416.25,14.520932847454814
2019-05-23T02:56:56.332000,3416.3,14.828405909920694
2019-05-23T02:56:56.382000,3416.35,15.12884534583354
2019-05-23T02:56:56.432000,3416.4,15.422475978799792
2019-05-23T02:56:56.482000,3416.45,15.709531765340513
2019-05-23T02:56:56.532000,3416.5,15.990255482986791
2019-05-23T02:56:56.582000,3416.55,16.264898407112778
2019-05-23T02:56:56.632000,3416.6,16.533719976867893
2019-05-23T02:56:56.682000,3416.65,16.796987450584375
2019-05-23T02:56:56.732000,3416.7,17.054975551050415
2019-05-23T02:56:56.782000,3416.75,17.307966101052802
2019-05-23T02:56:56.832000,3416.8,17.556247649606025
2019-05-23T02:56:56.882000,3416.85,17.800115089297332
2019-05-23T02:56:56.932000,3416.9,18.039869265189207
2019-05-23T02:56:56.982000,3416.95,18.275816575732065
2019-05-23T02:56:57.032000,3417.0,18.508268566150733
2019-05-23T02:56:57.082000,3417.05,18.737541514778393
2019-05-23T02:56:57.132000,3417.1,18.963956012821203
2019-05-23T02:56:57.182000,3417.15,19.187836538045524
2019-05-23T02:56:57.232000,3417.2,19.409511022887997
2019-05-23T02:56:57.282000,3417.25,19.629310417496306
2019-05-23T02:56:57.332000,3417.3,19.847568248215282
2019-05-23T02:56:57.382000,3417.35,20.06462017203943
2019-05-23T02:56:57.432000,3417.4,20.280803527558504
2019-05-23T02:56:57.482000,3417.45,20.496456882927898
2019-05-23T02:56:57.532000,3417.5,20.711919581399762
2019-05-23T02:56:57.582000,3417.55,20.927531284954537
2019-05-23T02:56:57.632000,3417.6,21.14363151657561
2019-05-23T02:56:57.682000,3417.65,21.3605592017119
2019-05-23T02:56:57.732000,3417.7,21.578652209474825
2019-05-23T02:56:57.782000,3417.75,21.798246894116815
2019-05-23T02:56:57.832000,3417.8,22.019677637338535
2019-05-23T02:56:57.882000,3417.85,22.243276391971026
2019-05-23T02:56:57.932000,3417.9,22.469372227577527
2019-05-23T02:56:57.982000,3417.95,22.6982908785172
2019-05-23T02:56:58.032000,3418.0,22.930354295009987
2019-05-23T02:56:58.082000,3418.05,23.165880197738023
2019-05-23T02:56:58.132000,3418.1,23.405181636514545
2019-05-23T02:56:58.182000,3418.15,23.648566553546136
2019-05-23T02:56:58.232000,3418.2,23.896337351808377
2019-05-23T02:56:58.282000,3418.25,24.148790469048784
2019-05-23T02:56:58.332000,3418.3,24.406215957924033
2019-05-23T02:56:58.382000,3418.35,24.66889707277114
2019-05-23T02:56:58.432000,3418.4,24.937109863504634
2019-05-23T02:56:58.482000,3418.45,25.211122777123368
2019-05-23T02:56:58.532000,3418.5,25.49119626730196
2019-05-23T02:56:58.582000,3418.55,25.777582412532738
2019-05-23T02:56:58.632000,3418.6,26.0705245432745
2019-05-23T02:56:58.682000,3418.65,26.370256878554407
2019-05-23T02:56:58.732000,3418.7,26.677004172458826
2019-05-23T02:56:58.782000,3418.75,26.990981370938144
2019-05-23T02:56:58.832000,3418.8,27.312393279339084
2019-05-23T02:56:58.882000,3418.85,27.64143424106638
2019-05-23T02:56:58.932000,3418.9,27.97828782776345
2019-05-23T02:56:58.982000,3418.95,28.32312654138898
2019-05-23T02:56:59.032000,3419.0,28.67611152855352
2019-05-23T02:56:59.082000,3419.05,29.037392307466245
2019-05-23T02:56:59.132000,3419.1,29.40710650782853
2019-05-23T02:56:59.182000,3419.15,29.785379623996516
2019-05-23T02:56:59.232000,3419.2,30.172324781720356
2019-05-23T02:56:59.282000,3419.25,30.56804251875306
2019-05-23T02:56:59.332000,3419.3,30.972620579606655
2019-05-23T02:56:59.382000,3419.35,31.38613372471803
2019-05-23T02:56:59.432000,3419.4,31.808643554270883
2019-05-23T02:56:59.482000,3419.45,32.24019834690463
2019-05-23T02:56:59.532000,3419.5,32.68083291352487
2019-05-23T02:56:59.582000,3419.55,33.13056846641378
2019-05-23T02:56:59.632000,3419.6,33.58941250382203
2019-05-23T02:56:59.682000,3419.65,34.05735871020742
2019-05-23T02:56:59.732000,3419.7,34.5343868722683
2019-05-23T02:56:59.782000,3419.75,35.02046281090306
2019-05-23T02:56:59.832000,3419.8,35.515538329209186
2019-05-23T02:56:59.882000,3419.85,36.01955117661829
2019-05-23T02:56:59.932000,3419.9,36.53242502924575
2019-05-23T02:56:59.982000,3419.95,37.05406948651547
2019-05-23T02:57:00.032000,3420.0,37.58438008410256
2019-05-23T02:57:00.082000,3420.05,38.123238323218146
2019-05-23T02:57:00.132000,3420.1,38.67051171624273
2019-05-23T02:57:00.182000,3420.15,39.226053848695784
2019-05-23T02:57:00.232000,3420.2,39.78970445751118
2019-05-23T02:57:00.282000,3420.25,40.361289525569475
2019-05-23T02:57:00.332000,3420.3,40.940621392419935
2019-05-23T02:57:00.382000,3420.35,41.527498881106645
2019-05-23T02:57:00.432000,3420.4,42.12170744099505
2019-05-23T02:57:00.482000,3420.45,42.723019306476935
2019-05-23T02:57:00.532000,3420.5,43.33119367141402
2019-05-23T02:57:00.582000,3420.55,43.94597687916231
2019-05-23T02:57:00.632000,3420.6,44.56710262800147
2019-05-23T02:57:00.682000,3420.65,45.194292191776114
2019-05-23T02:57:00.732000,3420.7,45.82725465553811
2019-05-23T02:57:00.782000,3420.75,46.46568716596194
2019-05-23T02:57:00.832000,3420.8,47.10927519628773
2019-05-23T02:57:00.882000,3420.85,47.757692825529844
2019-05-23T02:57:00.932000,3420.9,48.41060303167165
2019-05-23T02:57:00.982000,3420.95,49.06765799855086
2019-05-23T02:57:01.032000,3421.0,49.72849943612328
2019-05-23T02:57:01.082000,3421.05,50.39275891377678
2019-05-23T02:57:01.132000,3421.1,51.06005820635138
2019-05-23T02:57:01.182000,3421.15,51.730009652506155
2019-05-23T02:57:01.232000,3421.2,52.40221652505837
2019-05-23T02:57:01.282000,3421.25,53.07627341290565
2019-05-23T02:57:01.332000,3421.3,53.75176661412749
2019-05-23T02:57:01.382000,3421.35,54.428274539848616
2019-05-23T02:57:01.432000,3421.4,55.105368128433234
2019-05-23T02:57:01.482000,3421.45,55.7826112695665
2019-05-23T02:57:01.532000,3421.5,56.459561237766685
2019-05-23T02:57:01.582000,3421.55,57.13576913486024
2019-05-23T02:57:01.632000,3421.6,57.81078034094019
2019-05-23T02:57:01.682000,3421.65,58.48413497331781
2019-05-23T02:57:01.732000,3421.7,59.15536835296704
2019-05-23T02:57:01.782000,3421.75,59.824011477951494
2019-05-23T02:57:01.832000,3421.8,60.489591503314784
2019-05-23T02:57:01.882000,3421.85,61.15163222690601
2019-05-23T02:57:01.932000,3421.9,61.80965458060446
2019-05-23T02:57:01.982000,3421.95,62.463177126399906
2019-05-23T02:57:02.032000,3422.0,63.11171655677827
2019-05-23T02:57:02.082000,3422.05,63.7547881988562
2019-05-23T02:57:02.132000,3422.1,64.39190652170299
2019-05-23T02:57:02.182000,3422.15,65.02258564628333
2019-05-23T02:57:02.232000,3422.2,65.646339857451
2019-05-23T02:57:02.282000,3422.25,66.2626841174203
2019-05-23T02:57:02.332000,3422.3,66.87113458014016
2019-05-23T02:57:02.382000,3422.35,67.47120910599406
2019-05-23T02:57:02.432000,3422.4,68.06242777624875
2019-05-23T02:57:02.482000,3422.45,68.64431340667467
2019-05-23T02:57:02.532000,3422.5,69.21639205976194
2019-05-23T02:57:02.582000,3422.55,69.77819355495741
2019-05-23T02:57:02.632000,3422.6,70.3292519763505
2019-05-23T02:57:02.682000,3422.65,70.8691061772389
2019-05-23T02:57:02.732000,3422.7,71.39730028100807
2019-05-23T02:57:02.782000,3422.75,71.91338417776318
2019-05-23T02:57:02.832000,3422.8,72.41691401615678
2019-05-23T02:57:02.882000,3422.85,72.9074526898608
2019-05-23T02:57:02.932000,3422.9,73.38457031813743
2019-05-23T02:57:02.982000,3422.95,73.84784471997015
2019-05-23T02:57:03.032000,3423.0,74.2968618812231
2019-05-23T02:57:03.082000,3423.05,74.73121641430504
2019-05-23T02:57:03.132000,3423.1,75.15051200982278
2019-05-23T02:57:03.182000,3423.15,75.55436187971796
2019-05-23T02:57:03.232000,3423.2,75.94238919139082
2019-05-23T02:57:03.282000,3423.25,76.31422749232539
2019-05-23T02:57:03.332000,3423.3,76.66952112474142
2019-05-23T02:57:03.382000,3423.35,77.00792562981047
2019-05-23T02:57:03.432000,3423.4,77.32910814098568
2019-05-23T02:57:03.482000,3423.45,77.6327477660084
2019-05-23T02:57:03.532000,3423.5,77.91853595716826
2019-05-23T02:57:03.582000,3423.55,78.18617686940755
2019-05-23T02:57:03.632000,3423.6,78.43538770587612
2019-05-23T02:57:03.682000,3423.65,78.66589905055775
2019-05-23T02:57:03.732000,3423.7,78.8774551876051
2019-05-23T02:57:03.782000,3423.75,79.06981440703649
2019-05-23T02:57:03.832000,3423.8,79.24274929646435
2019-05-23T02:57:03.882000,3423.85,79.396047018542
2019-05-23T02:57:03.932000,3423.9,79.52950957383251
2019-05-23T02:57:03.982000,3423.95,79.64295404882081
2019-05-23T02:57:04.032000,3424.0,79.7362128488079
2019-05-23T02:57:04.082000,3424.05,79.80913391544378
2019-05-23T02:57:04.132000,3424.1,79.86158092867394
2019-05-23T02:57:04.182000,3424.15,79.89343349289224
2019-05-23T02:57:04.232000,3424.2,79.90458730711148
2019-05-23T02:57:04.282000,3424.25,79.8949543189821
2019-05-23T02:57:04.332000,3424.3,79.8644628625077
2019-05-23T02:57:04.382000,3424.35,79.81305777932552
2019-05-23T02:57:04.432000,3424.4,79.74070052343919
2019-05-23T02:57:04.482000,3424.45,79.6473692493098
2019-05-23T02:57:04.532000,3424.5,79.53305888323138
2019-05-23T02:57:04.582000,3424.55,79.39778117793544
2019-05-23T02:57:04.632000,3424.6,79.24156475038957
2019-05-23T02:57:04.682000,3424.65,79.06445510277324
2019-05-23T02:57:04.732000,3424.7,78.86651462663426
2019-05-23T02:57:04.782000,3424.75,78.64782259024739
2019-05-23T02:57:04.832000,3424.8,78.40847510921584
2019-05-23T02:57:04.882000,3424.85,78.14858510037472
2019-05-23T02:57:04.932000,3424.9,77.86828221907365
2019-05-23T02:57:04.982000,3424.95,77.56771277993354
2019-05-23T02:57:05.032000,3425.0,77.24703966118965
2019-05-23T02:57:05.082000,3425.05,76.9064421927502
2019-05-23T02:57:05.132000,3425.1,76.54611602811673
2019-05-23T02:57:05.182000,3425.15,76.16627300032795
2019-05-23T02:57:05.232000,3425.2,75.76714096210557
2019-05-23T02:57:05.282000,3425.25,75.34896361039507
2019-05-23T02:57:05.332000,3425.3,74.91200029551013
2019-05-23T02:57:05.382000,3425.35,74.45652581510365
2019-05-23T02:57:05.432000,3425.4,73.98283019320286
2019-05-23T02:57:05.482000,3425.45,73.49121844455966
2019-05-23T02:57:05.532000,3425.5,72.98201032458115
2019-05-23T02:57:05.582000,3425.55,72.45554006511799
2019-05-23T02:57:05.632000,3425.6,71.91215609640153
2019-05-23T02:57:05.682000,3425.65,71.35222075543271
2019-05-23T02:57:05.732000,3425.7,70.77610998113724
2019-05-23T02:57:05.782000,3425.75,70.18421299661371
2019-05-23T02:57:05.832000,3425.8,69.5769319788117
2019-05-23T02:57:05.882000,3425.85,68.95468171598787
2019-05-23T02:57:05.932000,3425.9,68.31788925329778
2019-05-23T02:57:05.982000,3425.95,67.66699352689068
2019-05-23T02:57:06.032000,3426.0,67.00244498688406
2019-05-23T02:57:06.082000,3426.05,66.32470520960297
2019-05-23T02:57:06.132000,3426.1,65.63424649947801
2019-05-23T02:57:06.182000,3426.15,64.9315514810033
2019-05-23T02:57:06.232000,3426.2,64.21711268116329
2019-05-23T02:57:06.282000,3426.25,63.491432102744675
2019-05-23T02:57:06.332000,3426.3,62.75502078895591
2019-05-23T02:57:06.382000,3426.35,62.00839837978378
2019-05-23T02:57:06.432000,3426.4,61.25209266052201
2019-05-23T02:57:06.482000,3426.45,60.48663910291289
2019-05-23T02:57:06.532000,3426.5,59.71258039934817
2019-05-23T02:57:06.582000,3426.55,58.93046599058042
2019-05-23T02:57:06.632000,3426.6,58.14085158740055
2019-05-23T02:57:06.682000,3426.65,57.34429868674169
2019-05-23T02:57:06.732000,3426.7,56.54137408267359
2019-05-23T02:57:06.782000,3426.75,55.73264937275471
2019-05-23T02:57:06.832000,3426.8,54.91870046021269
2019-05-23T02:57:06.882000,3426.85,54.100107052426466
2019-05-23T02:57:06.932000,3426.9,53.2774521561852
2019-05-23T02:57:06.982000,3426.95,52.45132157020143
2019-05-23T02:57:07.032000,3427.0,51.622303375357006
2019-05-23T02:57:07.082000,3427.05,50.790987423161155
2019-05-23T02:57:07.132000,3427.1,49.957964822900855
2019-05-23T02:57:07.182000,3427.15,49.12382742796373
2019-05-23T02:57:07.232000,3427.2,48.28916732181324
2019-05-23T02:57:07.282000,3427.25,47.45457630409559
2019-05-23T02:57:07.332000,3427.3,46.620645377356695
2019-05-23T02:57:07.382000,3427.35,45.78796423484618
2019-05-23T02:57:07.432000,3427.4,44.95712074988367
2019-05-23T02:57:07.482000,3427.45,44.128700467260686
2019-05-23T02:57:07.532000,3427.5,43.30328609714885
2019-05-23T02:57:07.582000,3427.55,42.48145701198255
2019-05-23T02:57:07.632000,3427.6,41.663788746780725
2019-05-23T02:57:07.682000,3427.65,40.85085250336894
2019-05-23T02:57:07.732000,3427.7,40.04321465895864
2019-05-23T02:57:07.782000,3427.75,39.241436279535755
2019-05-23T02:57:07.832000,3427.8,38.446072638505946
2019-05-23T02:57:07.882000,3427.85,37.6576727410379
2019-05-23T02:57:07.932000,3427.9,36.876778854539886
2019-05-23T02:57:07.982000,3427.95,36.103926045698024
2019-05-23T02:57:08.032000,3428.0,35.33964172449727
2019-05-23T02:57:08.082000,3428.05,34.58444519563844
2019-05-23T02:57:08.132000,3428.1,33.838847217756346
2019-05-23T02:57:08.182000,3428.15,33.10334957083538
2019-05-23T02:57:08.232000,3428.2,32.37844463220998
2019-05-23T02:57:08.282000,3428.25,31.66461496152784
2019-05-23T02:57:08.332000,3428.3,30.96233289504415
2019-05-23T02:57:08.382000,3428.35,30.272060149605164
2019-05-23T02:57:08.432000,3428.4,29.594247436669058
2019-05-23T02:57:08.482000,3428.45,28.929334086701697
2019-05-23T02:57:08.532000,3428.5,28.277747684274257
2019-05-23T02:57:08.582000,3428.55,27.639903714178896
2019-05-23T02:57:08.632000,3428.6,27.016205218867594
2019-05-23T02:57:08.682000,3428.65,26.407042467508237
2019-05-23T02:57:08.732000,3428.7,25.812792636940646
2019-05-23T02:57:08.782000,3428.75,25.233819504803506
2019-05-23T02:57:08.832000,3428.8,24.67047315509153
2019-05-23T02:57:08.882000,3428.85,24.12308969638996
2019-05-23T02:57:08.932000,3428.9,23.591990993021376
2019-05-23T02:57:08.982000,3428.95,23.077484409327052
2019-05-23T02:57:09.032000,3429.0,22.579862567292388
2019-05-23T02:57:09.082000,3429.05,22.099403117712907
2019-05-23T02:57:09.132000,3429.1,21.636368525084173
2019-05-23T02:57:09.182000,3429.15,21.191005866385623
2019-05-23T02:57:09.232000,3429.2,20.763546643914903
2019-05-23T02:57:09.282000,3429.25,20.35420661231569
2019-05-23T02:57:09.332000,3429.3,19.963185619928378
2019-05-23T02:57:09.382000,3429.35,19.59066746457937
2019-05-23T02:57:09.432000,3429.4,19.236819763910944
2019-05-23T02:57:09.482000,3429.45,18.901793840340044
2019-05-23T02:57:09.532000,3429.5,18.585724620720416
2019-05-23T02:57:09.582000,3429.55,18.288730550768882
2019-05-23T02:57:09.632000,3429.6,18.01091352430265
2019-05-23T02:57:09.682000,3429.65,17.75235882732071
2019-05-23T02:57:09.732000,3429.7,17.513135096948513
2019-05-23T02:57:09.782000,3429.75,17.293294295251474
2019-05-23T02:57:09.832000,3429.8,17.092871697908933
2019-05-23T02:57:09.882000,3429.85,16.911885897726616
2019-05-23T02:57:09.932000,3429.9,16.750338822951917
2019-05-23T02:57:09.982000,3429.95,16.608215770342646
2019-05-23T02:57:10.032000,3430.0,16.485485452926568
2019-05-23T02:57:10.082000,3430.05,16.3821000623756
2019-05-23T02:57:10.132000,3430.1,16.2979953459054
2019-05-23T02:57:10.182000,3430.15,16.233090697598055
2019-05-23T02:57:10.232000,3430.2,16.187289264032863
2019-05-23T02:57:10.282000,3430.25,16.16047806409766
2019-05-23T02:57:10.332000,3430.3,16.152528122841037
2019-05-23T02:57:10.382000,3430.35,16.163294619213847
2019-05-23T02:57:10.432000,3430.4,16.192617047536814
2019-05-23T02:57:10.482000,3430.45,16.240319392519623
2019-05-23T02:57:10.532000,3430.5,16.306210317645892
2019-05-23T02:57:10.582000,3430.55,16.390083366727513
2019-05-23T02:57:10.632000,3430.6,16.491717178421347
2019-05-23T02:57:10.682000,3430.65,16.610875713490806
2019-05-23T02:57:10.732000,3430.7,16.747308494584814
2019-05-23T02:57:10.782000,3430.75,16.90075085829664
2019-05-23T02:57:10.832000,3430.8,17.070924219255293
2019-05-23T02:57:10.882000,3430.85,17.25753634599257
2019-05-23T02:57:10.932000,3430.9,17.460281648319395
2019-05-23T02:57:10.982000,3430.95,17.6788414759359
2019-05-23T02:57:11.032000,3431.0,17.912884427990516
2019-05-23T02:57:11.082000,3431.05,18.162066673294497
2019-05-23T02:57:11.132000,3431.1,18.42603228088985
2019-05-23T02:57:11.182000,3431.15,18.704413560660118
2019-05-23T02:57:11.232000,3431.2,18.996831413665493
2019-05-23T02:57:11.282000,3431.25,19.302895691875914
2019-05-23T02:57:11.332000,3431.3,19.622205566968383
2019-05-23T02:57:11.382000,3431.35,19.954349907847515
2019-05-23T02:57:11.432000,3431.4,20.29890766654164
2019-05-23T02:57:11.482000,3431.45,20.655448272120317
2019-05-23T02:57:11.532000,3431.5,21.023532032273106
2019-05-23T02:57:11.582000,3431.55,21.402710542183705
2019-05-23T02:57:11.632000,3431.6,21.792527100328133
2019-05-23T02:57:11.682000,3431.65,22.192517130820843
2019-05-23T02:57:11.732000,3431.7,22.602208611927875
2019-05-23T02:57:11.782000,3431.75,23.021122510361824
2019-05-23T02:57:11.832000,3431.8,23.448773220969443
2019-05-23T02:57:11.882000,3431.85,23.884669011419014
2019-05-23T02:57:11.932000,3431.9,24.32831247149115
2019-05-23T02:57:11.982000,3431.95,24.779200966573512
2019-05-23T02:57:12.032000,3432.0,25.23682709495713
2019-05-23T02:57:12.082000,3432.05,25.700679148529257
2019-05-23T02:57:12.132000,3432.1,26.170241576455467
2019-05-23T02:57:12.182000,3432.15,26.644995451441563
2019-05-23T02:57:12.232000,3432.2,27.124418938164368
2019-05-23T02:57:12.282000,3432.25,27.607987763458958
2019-05-23T02:57:12.332000,3432.3,28.095175687848972
2019-05-23T02:57:12.382000,3432.35,28.58545497800596
2019-05-23T02:57:12.432000,3432.4,29.078296879723304
2019-05-23T02:57:12.482000,3432.45,29.573172090990482
2019-05-23T02:57:12.532000,3432.5,30.06955123475356
2019-05-23T02:57:12.582000,3432.55,30.566905330948714
2019-05-23T02:57:12.632000,3432.6,31.06470626739664
2019-05-23T02:57:12.682000,3432.65,31.562427269147072
2019-05-23T02:57:12.732000,3432.7,32.05954336586418
2019-05-23T02:57:12.782000,3432.75,32.55553185684575
2019-05-23T02:57:12.832000,3432.8,33.04987277327102
2019-05-23T02:57:12.882000,3432.85,33.542049337274605
2019-05-23T02:57:12.932000,3432.9,34.031548417446565
2019-05-23T02:57:12.982000,3432.95,34.51786098036156
2019-05-23T02:57:13.032000,3433.0,35.00048253774311
2019-05-23T02:57:13.082000,3433.05,35.47891358887247
2019-05-23T02:57:13.132000,3433.1,35.95266005785499
2019-05-23T02:57:13.182000,3433.15,36.42123372536073
2019-05-23T02:57:13.232000,3433.2,36.88415265446027
2019-05-23T02:57:13.282000,3433.25,37.340941610181034
2019-05-23T02:57:13.332000,3433.3,37.79113247241395
2019-05-23T02:57:13.382000,3433.35,38.234264641805616
2019-05-23T02:57:13.432000,3433.4,38.669885438276204
2019-05-23T02:57:13.482000,3433.45,39.09755049180915
2019-05-23T02:57:13.532000,3433.5,39.51682412516465
2019-05-23T02:57:13.582000,3433.55,39.927279728175264
2019-05-23T02:57:13.632000,3433.6,40.328500123288705
2019-05-23T02:57:13.682000,3433.65,40.720077922029816
2019-05-23T02:57:13.732000,3433.7,41.101615872060925
2019-05-23T02:57:13.782000,3433.75,41.47272719452757
2019-05-23T02:57:13.832000,3433.8,41.83303591138443
2019-05-23T02:57:13.882000,3433.85,42.1821771624043
2019-05-23T02:57:13.932000,3433.9,42.519797511581444
2019-05-23T02:57:13.982000,3433.95,42.845555242649326
2019-05-23T02:57:14.032000,3434.0,43.15912064344171
2019-05-23T02:57:14.082000,3434.05,43.460176278835185
2019-05-23T02:57:14.132000,3434.1,43.748417252021014
2019-05-23T02:57:14.182000,3434.15,44.02355145386377
2019-05-23T02:57:14.232000,3434.2,44.28529980011443
2019-05-23T02:57:14.282000,3434.25,44.53339645625631
2019-05-23T02:57:14.332000,3434.3,44.76758904977302
2019-05-23T02:57:14.382000,3434.35,44.98763886963892
2019-05-23T02:57:14.432000,3434.4,45.193321052843956
2019-05-23T02:57:14.482000,3434.45,45.38442475777672
2019-05-23T02:57:14.532000,3434.5,45.56075332430205
2019-05-23T02:57:14.582000,3434.55,45.7221244203818
2019-05-23T02:57:14.632000,3434.6,45.8683701751007
2019-05-23T02:57:14.682000,3434.65,45.99933729797213
2019-05-23T02:57:14.732000,3434.7,46.114887184412126
2019-05-23T02:57:14.782000,3434.75,46.214896007283606
2019-05-23T02:57:14.832000,3434.8,46.299254794426574
2019-05-23T02:57:14.882000,3434.85,46.36786949210382
2019-05-23T02:57:14.932000,3434.9,46.420661014305985
2019-05-23T02:57:14.982000,3434.95,46.45756527787389
2019-05-23T02:57:15.032000,3435.0,46.478533223410565
2019-05-23T02:57:15.082000,3435.05,46.483530821969566
2019-05-23T02:57:15.132000,3435.1,46.47253906752101
2019-05-23T02:57:15.182000,3435.15,46.44555395521138
2019-05-23T02:57:15.232000,3435.2,46.40258644544765
2019-05-23T02:57:15.282000,3435.25,46.343662413851696
2019-05-23T02:57:15.332000,3435.3,46.26882258714536
2019-05-23T02:57:15.382000,3435.35,46.178122465041994
2019-05-23T02:57:15.432000,3435.4,46.071632228235
2019-05-23T02:57:15.482000,3435.45,45.94943663258897
2019-05-23T02:57:15.532000,3435.5,45.81163488965403
2019-05-23T02:57:15.582000,3435.55,45.658340533639
2019-05-23T02:57:15.632000,3435.6,45.489681274993465
2019-05-23T02:57:15.682000,3435.65,45.30579884076379
2019-05-23T02:57:15.732000,3435.7,45.10684880190243
2019-05-23T02:57:15.782000,3435.75,44.89300038772394
2019-05-23T02:57:15.832000,3435.8,44.664436287715155
2019-05-23T02:57:15.882000,3435.85,44.42135244092031
2019-05-23T02:57:15.932000,3435.9,44.163957813135156
2019-05-23T02:57:15.982000,3435.95,43.89247416215699
2019-05-23T02:57:16.032000,3436.0,43.607135791349606
2019-05-23T02:57:16.082000,3436.05,43.308189291794356
2019-05-23T02:57:16.132000,3436.1,42.995893273309946
2019-05-23T02:57:16.182000,3436.15,42.67051808463485
2019-05-23T02:57:16.232000,3436.2,42.332345523076924
2019-05-23T02:57:16.282000,3436.25,41.98166853394529
2019-05-23T02:57:16.332000,3436.3,41.61879090008955
2019-05-23T02:57:16.382000,3436.35,41.24402692188118
2019-05-23T02:57:16.432000,3436.4,40.85770108798106
2019-05-23T02:57:16.482000,3436.45,40.46014773724639
2019-05-23T02:57:16.532000,3436.5,40.05171071213851
2019-05-23T02:57:16.582000,3436.55,39.63274300400154
2019-05-23T02:57:16.632000,3436.6,39.20360639058939
2019-05-23T02:57:16.682000,3436.65,38.76467106622604
2019-05-23T02:57:16.732000,3436.7,38.31631526499091
2019-05-23T02:57:16.782000,3436.75,37.85892487732761
2019-05-23T02:57:16.832000,3436.8,37.39289306048015
2019-05-23T02:57:16.882000,3436.85,36.91861984316617
2019-05-23T02:57:16.932000,3436.9,36.436511724901806
